# NCT09 Depth Calculation (3rd poly fit) for D3
# Data used in analysis for front: log_081222_Am241_Co57_D1-D9_front.bin 
# Data used in analysis for back : log_081222_Am241_Co57_D1-D9_back.bin 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# The fitting curve from average CTD and average FWHM would replace the bad fits value.
# 
# Analysis performed by Zong-Kai Liu on Fri Jan 30 15:46:50 2009
# 
  2,  29, 6.061794e-01, -4.110016e-03, 3.420146e-06, -1.266997e-08,   36.684,   42.275
  2,  30, 6.009017e-01, -4.170536e-03, 3.486095e-06, -1.332267e-08,   35.302,   40.907
  2,  31, 5.983884e-01, -4.079637e-03, 3.319395e-06, -1.250805e-08,   43.580,   45.083
  2,  32, 6.084390e-01, -3.918394e-03, 3.121919e-06, -1.094901e-08,   38.283,   40.641
  2,  33, 6.365221e-01, -3.759303e-03, 3.017481e-06, -9.334999e-09,   39.416,   54.307
  2,  34, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  2,  35, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  2,  36, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  2,  37, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  3,   1, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  3,   2, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  3,   3, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  3,   4, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  3,   5, 5.806966e-01, -3.655129e-03, 2.568819e-06, -9.184678e-09,   68.713,   43.666
  3,   6, 5.606793e-01, -3.869420e-03, 2.750193e-06, -1.114553e-08,   63.394,   43.513
  3,   7, 5.633014e-01, -4.140230e-03, 3.168421e-06, -1.361375e-08,   44.971,   40.777
  3,   8, 5.731965e-01, -4.000567e-03, 3.026748e-06, -1.214640e-08,   59.124,   53.555
  3,   9, 5.858687e-01, -4.101560e-03, 3.270579e-06, -1.290022e-08,   40.773,   30.536
  3,  10, 5.779865e-01, -4.223536e-03, 3.409679e-06, -1.421472e-08,   41.342,   48.080
  3,  11, 5.615044e-01, -4.159037e-03, 3.183596e-06, -1.382759e-08,   51.409,   40.656
  3,  12, 5.561664e-01, -4.123224e-03, 3.088660e-06, -1.355259e-08,   65.377,   50.601
  3,  13, 5.400785e-01, -4.094907e-03, 2.922755e-06, -1.350536e-08,   49.359,   45.563
  3,  14, 5.617132e-01, -4.306606e-03, 3.415228e-06, -1.534875e-08,   70.144,   53.314
  3,  15, 5.776745e-01, -4.094123e-03, 3.201731e-06, -1.295232e-08,   49.577,   48.747
  3,  16, 5.761068e-01, -4.213005e-03, 3.378648e-06, -1.413904e-08,   67.645,   52.859
  3,  17, 5.649318e-01, -4.123931e-03, 3.155661e-06, -1.342924e-08,   48.796,   53.998
  3,  18, 5.600878e-01, -4.143454e-03, 3.149033e-06, -1.369411e-08,   53.134,   50.535
  3,  19, 5.595786e-01, -4.221728e-03, 3.265110e-06, -1.449306e-08,   52.938,   46.227
  3,  20, 5.747626e-01, -4.193311e-03, 3.337131e-06, -1.396307e-08,   52.228,   42.732
  3,  21, 5.683711e-01, -4.134153e-03, 3.196866e-06, -1.347744e-08,   51.412,   41.317
  3,  22, 5.772349e-01, -4.207756e-03, 3.378654e-06, -1.406809e-08,   51.362,   42.373
  3,  23, 5.728654e-01, -4.145011e-03, 3.246835e-06, -1.351521e-08,   53.499,   59.490
  3,  24, 5.479332e-01, -4.125103e-03, 3.027975e-06, -1.369221e-08,   45.086,   43.016
  3,  25, 5.565170e-01, -4.281996e-03, 3.333987e-06, -1.517344e-08,   48.405,   48.407
  3,  26, 5.430368e-01, -4.244836e-03, 3.165573e-06, -1.499712e-08,   50.304,   47.502
  3,  27, 5.518549e-01, -4.189085e-03, 3.154016e-06, -1.427904e-08,   50.748,   49.656
  3,  28, 5.438167e-01, -4.213121e-03, 3.124873e-06, -1.465141e-08,   49.963,   49.815
  3,  29, 5.522047e-01, -4.100665e-03, 3.024942e-06, -1.338876e-08,   49.477,   57.021
  3,  30, 5.471283e-01, -4.154389e-03, 3.064744e-06, -1.399792e-08,   41.819,   54.429
  3,  31, 5.399428e-01, -4.079100e-03, 2.899177e-06, -1.335146e-08,   51.065,   42.341
  3,  32, 5.363805e-01, -4.012593e-03, 2.778396e-06, -1.275618e-08,   49.107,   35.272
  3,  33, 5.905937e-01, -3.895315e-03, 2.979085e-06, -1.098936e-08,   51.400,   31.574
  3,  34, 5.766616e-01, -3.714618e-03, 2.629789e-06, -9.685253e-09,   56.137,   49.586
  3,  35, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  3,  36, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  3,  37, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  4,   1, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  4,   2, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  4,   3, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  4,   4, 6.107309e-01, -3.641970e-03, 2.708509e-06, -8.766834e-09,   33.441,   55.617
  4,   5, 5.742299e-01, -3.861506e-03, 2.826539e-06, -1.091046e-08,   43.208,   61.232
  4,   6, 5.372889e-01, -4.042808e-03, 2.827414e-06, -1.303424e-08,   44.604,   48.046
  4,   7, 5.553009e-01, -4.155208e-03, 3.130060e-06, -1.388350e-08,   46.515,   39.400
  4,   8, 5.572353e-01, -4.099425e-03, 3.061143e-06, -1.330374e-08,   47.607,   42.279
  4,   9, 5.742933e-01, -4.176250e-03, 3.306558e-06, -1.380070e-08,   34.513,   41.004
  4,  10, 5.582550e-01, -4.162437e-03, 3.163850e-06, -1.391116e-08,   28.960,   34.766
  4,  11, 5.526355e-01, -4.139965e-03, 3.086545e-06, -1.377101e-08,   49.672,   39.273
  4,  12, 5.456667e-01, -4.140646e-03, 3.032961e-06, -1.388102e-08,   31.243,   50.790
  4,  13, 5.332460e-01, -4.126193e-03, 2.912579e-06, -1.391545e-08,   30.747,   33.674
  4,  14, 5.525106e-01, -4.161175e-03, 3.117272e-06, -1.398563e-08,   47.131,   47.101
  4,  15, 5.629498e-01, -4.150658e-03, 3.181742e-06, -1.372222e-08,   40.661,   42.327
  4,  16, 5.733497e-01, -4.267953e-03, 3.446056e-06, -1.474573e-08,   41.013,   46.973
  4,  17, 5.664592e-01, -4.266931e-03, 3.390422e-06, -1.484993e-08,   40.014,   37.819
  4,  18, 5.589622e-01, -4.162394e-03, 3.169236e-06, -1.389994e-08,   52.947,   35.518
  4,  19, 5.376353e-01, -4.151525e-03, 2.984341e-06, -1.410922e-08,   37.662,   33.964
  4,  20, 5.404767e-01, -4.138589e-03, 2.988638e-06, -1.393639e-08,   54.349,   25.644
  4,  21, 5.642271e-01, -4.099383e-03, 3.113028e-06, -1.320120e-08,   34.032,   41.296
  4,  22, 5.759656e-01, -4.237245e-03, 3.416567e-06, -1.438682e-08,   43.657,   43.445
  4,  23, 5.603091e-01, -4.205602e-03, 3.245939e-06, -1.431610e-08,   34.320,   40.738
  4,  24, 5.499062e-01, -4.222464e-03, 3.188679e-06, -1.465378e-08,   40.421,   30.868
  4,  25, 5.543996e-01, -4.198791e-03, 3.188920e-06, -1.433899e-08,   42.867,   36.047
  4,  26, 5.405070e-01, -4.176038e-03, 3.043217e-06, -1.431768e-08,   37.287,   37.604
  4,  27, 5.504093e-01, -4.315070e-03, 3.334348e-06, -1.563079e-08,   35.756,   26.238
  4,  28, 5.497226e-01, -4.255559e-03, 3.237343e-06, -1.500401e-08,   44.087,   37.905
  4,  29, 5.426945e-01, -4.176229e-03, 3.061296e-06, -1.428679e-08,   42.121,   38.180
  4,  30, 5.436446e-01, -4.177274e-03, 3.070531e-06, -1.428320e-08,   36.288,   36.095
  4,  31, 5.518627e-01, -4.114677e-03, 3.043026e-06, -1.353148e-08,   43.697,   36.997
  4,  32, 5.437198e-01, -4.112441e-03, 2.976550e-06, -1.362735e-08,   41.906,   42.890
  4,  33, 5.664959e-01, -4.112400e-03, 3.149564e-06, -1.329369e-08,   42.543,   48.845
  4,  34, 5.588610e-01, -3.942295e-03, 2.842232e-06, -1.181079e-08,   34.005,   39.294
  4,  35, 5.748087e-01, -3.751059e-03, 2.670617e-06, -9.994214e-09,   39.173,   53.298
  4,  36, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  4,  37, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  5,   1, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  5,   2, 5.791841e-01, -4.260082e-03, 3.478049e-06, -1.456687e-08,   44.759,   42.119
  5,   3, 6.183411e-01, -3.831646e-03, 3.039625e-06, -1.011374e-08,   34.100,   56.446
  5,   4, 5.936947e-01, -3.909381e-03, 3.019671e-06, -1.106820e-08,   53.053,   44.955
  5,   5, 5.925797e-01, -4.095787e-03, 3.307015e-06, -1.274496e-08,   35.876,   32.500
  5,   6, 5.668974e-01, -4.089626e-03, 3.117694e-06, -1.306820e-08,   32.882,   40.372
  5,   7, 5.795115e-01, -4.214132e-03, 3.405855e-06, -1.409526e-08,   40.489,   37.888
  5,   8, 5.884288e-01, -4.220623e-03, 3.481825e-06, -1.401455e-08,   43.185,   41.889
  5,   9, 5.968973e-01, -4.218995e-03, 3.539575e-06, -1.385881e-08,   35.357,   38.348
  5,  10, 5.992526e-01, -4.272998e-03, 3.647708e-06, -1.435732e-08,   33.076,   41.050
  5,  11, 5.795678e-01, -4.222651e-03, 3.420060e-06, -1.418001e-08,   44.251,   32.788
  5,  12, 5.807546e-01, -4.230878e-03, 3.442259e-06, -1.424355e-08,   47.148,   38.394
