# Energy calibration data for D00
#
# Format: [+/-], [Strip#], [E_0], [E_1], [E_2], [E_3], [E_4], [F_0], [F_1], [F_2]
#
# Gives coefficients to calculate the energy from ADC channel.
# If X is the energy in ADC channels, then
#     #    E = E_0 + E_1*X + E_2*X^2 + E_3*exp(-(X/E_4)^3)
# is the corresponding energy in keV.  Once E is calculated, then
#    F = sqrt(F_0^2 + F_1^2*E + F_2^2*E^2)
# is the energy resolution in keV FWHM at energy E.
#
# This file created on: Thu Oct 15 18:53:38 2009
# Data file used in analysis: dump_data_log_090312_D0-D9_Co60_back.txt
# Data file used in analysis: dump_data_log_090312_D0-D9_Co60_front.txt
# Data file used in analysis: dump_data_log_090312_D0-D9_Cs137_back.txt
# Data file used in analysis: dump_data_log_090312_D0-D9_Cs137_front.txt
# Data file used in analysis: dump_data_log_090314_D0-D9_Am241_Ba133_Co57_I129.txt
# Nuclear lines used in analysis: Co-60 1333 keV, Co-60 1173 keV, Cs-137 662 keV, Ba-133 356 keV, Ba-133 384 keV, Ba-133 303 keV, Ba-133 276 keV, Am-241 60 keV, Ba-133 81 keV, Co-57 122 keV, I-129 30 keV
#
# Analysis performed by Mark Bandstra.
#
+, 14,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 15,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 16,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 17,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 18,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 19,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 20,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 21,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 22,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 23,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 24,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 25,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 26,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 27,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 28,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 29,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 30,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 31,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 32,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 33,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 34,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 35,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 36,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
+, 37,  0.0000000,  0.2240000,  0.00000000000000,  1.2000000,   740.0000,  2.5000000,  0.0000000,  0.0000000
-,  1, -2.2079836,  0.2257794,  0.00000006541576,  1.6340782,   699.9954,  2.0388696,  0.0514715,  0.0000000
-,  2, -2.9416012,  0.2278428, -0.00000003367083,  2.3421860,   729.1518,  2.1572176,  0.0600770,  0.0000000
-,  3, -2.7949193,  0.2226099, -0.00000000005297,  2.1381378,   790.6026,  2.5146209,  0.0539143,  0.0000000
-,  4, -3.7018847,  0.2233664, -0.00000004036915,  2.9230391,   756.7833,  2.9205888,  0.0510168,  0.0000000
-,  5, -2.6796654,  0.2220940,  0.00000002272881,  2.0754824,   706.0620,  2.3505523,  0.0632731,  0.0000000
-,  6, -3.2581938,  0.2262027, -0.00000001584842,  2.5669082,   718.3971,  3.6828592,  0.0374220,  0.0000000
-,  7, -2.7461882,  0.2232642, -0.00000001525610,  2.1850607,   737.1762,  2.2772227,  0.0503020,  0.0000000
-,  8, -3.4127410,  0.2264250, -0.00000006074087,  2.7790678,   758.1726,  2.3680791,  0.0708248,  0.0000000
-,  9, -3.3173249,  0.2257717, -0.00000002305511,  2.4752752,   765.7411,  2.3215387,  0.0827418,  0.0000000
-, 10, -3.1320907,  0.2266583, -0.00000003213496,  2.5982632,   747.3295,  2.8401617,  0.0584030,  0.0000000
-, 11, -2.9400656,  0.2258250, -0.00000001947685,  2.4189741,   777.5638,  2.3103684,  0.0635611,  0.0000000
-, 12, -3.6320302,  0.2248839, -0.00000005500744,  2.9412398,   782.2436,  2.3818699,  0.0620351,  0.0000000
-, 13, -2.7242119,  0.2256264, -0.00000000051155,  1.9536463,   741.5349,  2.2680461,  0.0513517,  0.0000000
-, 14, -3.0892488,  0.2269353, -0.00000004263678,  2.4167646,   736.8370,  2.9085489,  0.0447277,  0.0000000
-, 15, -3.4446697,  0.2238958, -0.00000005438323,  2.6422840,   791.6365,  2.4898796,  0.0414565,  0.0000000
-, 16, -3.3461182,  0.2229597, -0.00000005585276,  2.9294838,   751.6758,  2.4836173,  0.0482173,  0.0000000
-, 17, -3.2115848,  0.2240767, -0.00000002378701,  2.4293207,   730.0903,  2.3770403,  0.0341120,  0.0000000
-, 18, -3.3006568,  0.2237469, -0.00000005517935,  2.6161084,   794.8797,  2.5025625,  0.0520827,  0.0000000
-, 19, -3.7240793,  0.2262133, -0.00000005740005,  2.8765451,   742.6372,  2.9585397,  0.0621455,  0.0000000
-, 20, -3.6296631,  0.2237396, -0.00000009102865,  2.9092642,   730.1889,  2.3269139,  0.0499605,  0.0000000
-, 21, -3.3190191,  0.2271756, -0.00000004975146,  2.6163935,   755.5313,  2.5978281,  0.0677364,  0.0000000
-, 22, -3.6435944,  0.2263258, -0.00000011017618,  2.9204194,   782.7071,  2.1323441,  0.0951705,  0.0000000
-, 23, -3.7040507,  0.2263351, -0.00000006576164,  2.8363690,   778.3490,  2.4525795,  0.0736943,  0.0000000
-, 24, -3.6544453,  0.2291136, -0.00000004068982,  2.8626058,   701.6102,  2.5195326,  0.0749315,  0.0000000
-, 25, -3.4764416,  0.2223619, -0.00000008578819,  2.8598924,   755.5728,  2.8826630,  0.0638698,  0.0000000
-, 26, -3.7880357,  0.2306699, -0.00000009777072,  3.0277247,   719.2968,  2.1856720,  0.0770037,  0.0000000
-, 27, -3.5319185,  0.2279073, -0.00000004202444,  2.6823070,   763.8338,  2.6469743,  0.0624576,  0.0000000
-, 28, -3.2893916,  0.2235785, -0.00000002007903,  2.5933340,   747.1067,  2.3782597,  0.0539001,  0.0000000
-, 29, -3.9326671,  0.2250611, -0.00000010467064,  3.1418171,   770.0574,  2.6669107,  0.0602222,  0.0000000
-, 30, -3.5953811,  0.2252120, -0.00000006053437,  2.9538492,   746.0221,  2.2295993,  0.0508249,  0.0000000
-, 31, -3.3892558,  0.2249366, -0.00000004651662,  2.6465098,   755.1120,  2.2644943,  0.0582929,  0.0000000
-, 32, -3.4467908,  0.2316344, -0.00000006017207,  2.8022395,   734.8425,  2.3301676,  0.0641084,  0.0000000
-, 33, -3.5600092,  0.2256169, -0.00000007172981,  2.9311106,   733.9591,  2.4075954,  0.0457767,  0.0000000
-, 34, -5.9757989,  0.2293003, -0.00000040202631,  4.7851563,   766.2525,  2.4897226,  0.0566877,  0.0000000
-, 35, -3.5753758,  0.2265066, -0.00000008895581,  2.9050197,   762.6204,  2.3423884,  0.0568472,  0.0000000
-, 36, -3.3809905,  0.2240107, -0.00000004755047,  2.8157655,   733.0616,  2.6562992,  0.0470248,  0.0000000
-, 37, -3.3765932,  0.2257025, -0.00000004765600,  2.7387140,   728.6490,  1.8489760,  0.0785705,  0.0000000
