# NCT14 Depth Calculation (2+3+2 rd poly fit) for D3
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 16:21:46 2014
# 
   2,   35, 6.387792e-01, -4.431451e-03, -3.404220e-06, -9.423555e-09, 1.759990e+01,   22.672, 
   2,   36, 6.912449e-01, -4.454977e-03, -3.210173e-06, -1.009344e-08, 0.000000e+00,    0.000, 
   2,   37, 6.912449e-01, -4.454977e-03, -3.210173e-06, -1.009344e-08, 0.000000e+00,    0.000, 
   3,    1, 7.152256e-01, -4.491687e-03, -3.144512e-06, -1.058417e-08, 1.651040e+01,   16.927, 
   3,    2, 6.661646e-01, -4.636257e-03, -3.600639e-06, -1.109799e-08, 0.000000e+00,   30.367, 
   3,    3, 7.063025e-01, -4.767969e-03, -3.594029e-06, -1.255390e-08, 1.996270e+01,   18.334, 
   3,    4, 7.171161e-01, -4.558934e-03, -3.229399e-06, -1.108626e-08, 1.718370e+01,   13.443, 
   3,    5, 8.492922e-01, -3.656421e-03, -1.553498e-06, -6.374515e-09, 2.092370e+01,   95.226, 
   3,    6, 7.005078e-01, -4.639048e-03, -3.432930e-06, -1.149918e-08, 1.818820e+01,   15.611, 
   3,    7, 7.069228e-01, -4.529815e-03, -3.240808e-06, -1.077147e-08, 1.737870e+01,   17.002, 
   3,    8, 7.201827e-01, -4.485609e-03, -3.110591e-06, -1.059004e-08, 1.585050e+01,   12.338, 
   3,    9, 7.025636e-01, -4.613668e-03, -3.384773e-06, -1.133372e-08, 1.732280e+01,   16.272, 
   3,   10, 7.149419e-01, -4.537741e-03, -3.210803e-06, -1.091018e-08, 1.408970e+01,   17.010, 
   3,   11, 6.840987e-01, -4.705305e-03, -3.618338e-06, -1.180970e-08, 1.736470e+01,   19.238, 
   3,   12, 7.283437e-01, -4.484101e-03, -3.065995e-06, -1.065920e-08, 1.470850e+01,   15.318, 
   3,   13, 7.144614e-01, -4.477978e-03, -3.129223e-06, -1.048006e-08, 1.879110e+01,   13.841, 
   3,   14, 6.838917e-01, -4.722207e-03, -3.645456e-06, -1.193500e-08, 1.778480e+01,   26.945, 
   3,   15, 7.006137e-01, -4.559638e-03, -3.315870e-06, -1.091982e-08, 1.831300e+01,   14.877, 
   3,   16, 7.096389e-01, -4.456329e-03, -3.123094e-06, -1.028208e-08, 1.593450e+01,   11.962, 
   3,   17, 6.949437e-01, -4.769562e-03, -3.659438e-06, -1.243064e-08, 1.445030e+01,   19.025, 
   3,   18, 7.079504e-01, -4.459797e-03, -3.136324e-06, -1.028968e-08, 1.543080e+01,   13.314, 
   3,   19, 7.069147e-01, -4.532693e-03, -3.244970e-06, -1.079194e-08, 1.557590e+01,   16.993, 
   3,   20, 6.999661e-01, -4.562645e-03, -3.323529e-06, -1.093465e-08, 1.992880e+01,   14.016, 
   3,   21, 2.898605e-01, -7.927295e-03, -1.332792e-05, -3.566370e-08, 1.511340e+01,   11.921, 
   3,   22, 6.760721e-01, -4.604001e-03, -3.503460e-06, -1.097600e-08, 1.540390e+01,   17.979, 
   3,   23, 7.198917e-01, -4.597411e-03, -3.269162e-06, -1.139872e-08, 1.977790e+01,   15.283, 
   3,   24, 7.006210e-01, -4.464301e-03, -3.178623e-06, -1.024915e-08, 1.708120e+01,   13.738, 
   3,   25, 7.005595e-01, -4.578636e-03, -3.343836e-06, -1.105631e-08, 2.944590e+01,   15.672, 
   3,   26, 6.886358e-01, -4.545399e-03, -3.354583e-06, -1.069344e-08, 1.351650e+01,   18.923, 
   3,   27, 7.073603e-01, -4.598872e-03, -3.338079e-06, -1.127632e-08, 2.484710e+01,   14.127, 
   3,   28, 6.883233e-01, -4.695994e-03, -3.582176e-06, -1.178832e-08, 2.003740e+01,   20.296, 
   3,   29, 6.850526e-01, -4.667549e-03, -3.555648e-06, -1.153846e-08, 1.872230e+01,   23.397, 
   3,   30, 7.706745e-01, -4.446770e-03, -2.784756e-06, -1.078997e-08, 1.417800e+01,   16.973, 
   3,   31, 6.904728e-01, -4.687128e-03, -3.557487e-06, -1.174621e-08, 1.662820e+01,   18.603, 
   3,   32, 6.872951e-01, -4.648518e-03, -3.515346e-06, -1.142292e-08, 1.586590e+01,   12.715, 
   3,   33, 7.043495e-01, -4.696385e-03, -3.497555e-06, -1.197467e-08, 1.740270e+01,   14.998, 
   3,   34, 7.024796e-01, -4.611511e-03, -3.382047e-06, -1.131693e-08, 1.264840e+01,   15.261, 
   3,   35, 6.628494e-01, -4.719372e-03, -3.747198e-06, -1.166660e-08, 1.671590e+01,   17.382, 
   3,   36, 4.444363e-01, -8.796412e-03, -1.564413e-05, -5.909098e-08, 2.240240e+01,   31.176, 
   3,   37, 6.912449e-01, -4.454977e-03, -3.210173e-06, -1.009344e-08, 0.000000e+00,    0.000, 
   4,    1, 7.186395e-01, -4.589918e-03, -3.265263e-06, -1.132989e-08, 2.180460e+01,   11.997, 
   4,    2, 6.554995e-01, -4.714203e-03, -3.774509e-06, -1.154194e-08, 0.000000e+00,   22.354, 
   4,    3, 6.731983e-01, -4.833710e-03, -3.877039e-06, -1.266600e-08, 2.280650e+01,   21.954, 
   4,    4, 6.982205e-01, -4.615452e-03, -3.409937e-06, -1.129980e-08, 1.407760e+01,   18.517, 
   4,    5, 6.928068e-01, -4.592872e-03, -3.404125e-06, -1.107678e-08, 1.735990e+01,   15.559, 
