### 0
1.0017760473334867,1.0005462642062735,0.8308824207481338,0.19476804586434138
-0.5274025695000001,0.99712207326284,0.9999966012084592,0.9998672583206892,0.9995352152567976
-0.5168703322800001,0.9971537009063444,0.9999966012084592,0.9998706571119091,0.9995103851963748
-0.50633809506,0.9971858006042296,0.9999963179758308,0.9998763217639424,0.9994869712990936
-0.49580585784000003,0.9972165785498488,0.9999962235649548,0.9998785876247556,0.9994619524169184
-0.48527362062,0.997247167673716,0.999994240936556,0.9998830249355152,0.9994384441087611
-0.47474138340000005,0.99727832326284,0.999994240936556,0.9998859516723988,0.999414086102719
-0.46420914618,0.997309667673716,0.999994240936556,0.9998892560527516,0.9993904833836856
-0.45367690896,0.9973399735649549,0.9999941465256798,0.999892560433104,0.9993662197885196
-0.44314467174,0.9973701850453172,0.9999936744712992,0.999895487169988,0.999342145015106
-0.43261243452000003,0.9973996412386708,0.9999933912386708,0.9998986027286062,0.9993179758308156
-0.4220801973,0.9974296638972808,0.9999932968277946,0.999902001519826,0.9992931457703929
-0.41154796008000005,0.997460253021148,0.999991408610272,0.9999048338458428,0.9992701095166164
-0.4010157228600001,0.9974901812688822,0.999991408610272,0.9999058723653822,0.9992451850453172
-0.39048348564,0.9975194486404836,0.9999913141993956,0.9999087046913988,0.9992221487915408
-0.37995124842,0.9975489048338368,0.9999908421450152,0.9999115370174152,0.9991973187311178
-0.3694190112,0.9975776057401812,0.9999905589123866,0.999914369343432,0.9991744712990936
-0.35888677398,0.9976064010574018,0.9999905589123866,0.999915313452104,0.9991496412386708
-0.3483545367600001,0.9976358572507552,0.9999904645015104,0.9999181457781208,0.9991266993957704
-0.3378222995400001,0.9976644637462236,0.9999904645015104,0.9999209781041372,0.9991017749244714
-0.32729006232,0.9976928814199396,0.9999898980362538,0.9999238104301538,0.9990784554380664
-0.3167578251,0.9977212046827794,0.9999896148036254,0.9999243768953572,0.999053814199396
-0.30622558788000004,0.9977488670694864,0.9999896148036254,0.9999271148105064,0.9990306835347432
-0.29569335066,0.9977772847432024,0.9999876321752268,0.9999285309735148,0.9990060422960724
-0.28516111344000006,0.997805513595166,0.9999875377643505,0.9999306080125936,0.9989833836858006
-0.2746288762200001,0.997833836858006,0.9999870657099698,0.999933345927743,0.9989586480362536
-0.264096639,0.9978609327794564,0.9999867824773414,0.9999342900364152,0.998936083836858
-0.25356440178,0.9978890672205438,0.9999847054380664,0.9999366503080956,0.998911914652568
-0.24303216456000004,0.99791625755287,0.9999847054380664,0.9999373111841662,0.9988890672205438
-0.23249992734000005,0.9979424093655588,0.9999841389728096,0.9999400490993156,0.9988644259818732
-0.22196769012000006,0.997969410876133,0.9999838557401812,0.999942787014465,0.9988418617824774
-0.21143545290000007,0.997997167673716,0.9999818731117824,0.999943259068801,0.9988172205438066
-0.20090321568,0.99802416918429,0.9999818731117824,0.9999439199448716,0.9987944675226584
-0.19037097846,0.9980509818731118,0.9999813066465256,0.9999466578600208,0.998769920694864
-0.17983874124000004,0.9980784554380664,0.9999810234138974,0.9999489237208344,0.9987474509063444
-0.16930650402000005,0.998103663141994,0.9999809290030212,0.9999495845969048,0.998722998489426
-0.15877426680000006,0.9981303814199396,0.9999804569486404,0.9999523225120542,0.998700339879154
-0.14824202958000007,0.9981570996978852,0.9999801737160122,0.9999525113337884,0.9986765483383686
-0.13770979236,0.9981838179758308,0.9999781910876132,0.9999533610315936,0.9986538897280968
-0.12717755514,0.9982091200906346,0.9999780966767372,0.9999556268924068,0.998630664652568
-0.11664531792000003,0.9982348942598188,0.9999774358006044,0.99995619335761,0.9986068731117824
-0.10611308070000006,0.998261518126888,0.999977246978852,0.9999589312727596,0.998585064199396
-0.09558084348000008,0.9982877643504532,0.9999751699395772,0.9999598753814318,0.9985606117824776
-0.08504860625999999,0.998311744712991,0.9999746034743202,0.999961763598776,0.9985380475830816
-0.07451636904,0.998338085347432,0.9999741314199396,0.9999619524205106,0.9985137839879152
-0.06398413182000003,0.9983643315709972,0.9999723376132932,0.9999628021183156,0.998491408610272
-0.053451894600000036,0.998388406344411,0.9999717711480364,0.99996299094005,0.9984685611782478
-0.042919657380000045,0.998414652567976,0.999971487915408,0.9999652568008632,0.9984450528700908
-0.03238742016000007,0.9984402379154078,0.9999713935045316,0.9999657288551994,0.9984226774924472
-0.02185518293999999,0.9984636518126888,0.9999706382175226,0.9999679947160126,0.9983989803625376
-0.01132294572000001,0.9984896148036254,0.9999686555891238,0.9999685611812158,0.998376416163142
-0.0007907085000000201,0.9985152945619334,0.9999685611782476,0.9999705438094276,0.9983521525679758
0.00974152872000004,0.9985389916918428,0.9999678058912388,0.9999712990963652,0.9983298716012085
0.02027376594000003,0.9985641049848945,0.9999657288519638,0.9999714879180998,0.9983073074018128
0.03080600316000002,0.9985877077039276,0.9999651623867069,0.9999716767398342,0.9982837046827796
0.04133824038,0.9986131042296073,0.9999638406344412,0.9999723376159048,0.9982621790030212
0.051870477599999985,0.998637839879154,0.9999628021148036,0.9999743202441164,0.9982377265861028
0.06240271481999997,0.9986616314199396,0.9999620468277944,0.999974603476718,0.9982155400302116
0.07293495203999996,0.9986867447129908,0.9999619524169184,0.9999752643527884,0.9981924093655588
0.08346718925999994,0.9987097809667674,0.9999611027190332,0.999977246981,0.9981695619335348
0.09399942647999991,0.9987346110271904,0.9999591200906344,0.9999774358027346,0.9981480362537763
0.10453166369999992,0.9987575528700906,0.9999585536253776,0.9999780966788052,0.9981236782477342
0.11506390091999989,0.9987822885196376,0.9999561933534744,0.9999800793070168,0.9981014916918428
0.12559613813999987,0.9988049471299094,0.9999556268882176,0.9999802681287512,0.9980789274924472
0.13612837536000005,0.998829493957704,0.9999533610271902,0.9999809290048216,0.9980559856495468
0.14666061258000004,0.998852152567976,0.9999527945619336,0.999981023415689,0.9980342711480362
0.15719284979999998,0.9988767938066466,0.9999524169184292,0.9999812122374232,0.9980101963746224
0.16772508702,0.9988992635951662,0.99995166163142,0.9999817787026268,0.9979883874622356
0.17825732424,0.9989228663141996,0.999949584592145,0.999981967524361,0.9979665785498488
0.18878956145999998,0.9989456193353474,0.9999487348942598,0.9999839501525728,0.9979430702416918
0.19932179867999994,0.9989681835347431,0.9999466578549848,0.9999841389743072,0.9979209780966768
0.20985403589999993,0.998991597432024,0.9999458081570995,0.9999846110286432,0.9978981306646528
0.22038627311999992,0.9990139728096676,0.9999433534743202,0.9999847998503776,0.9978755664652568
0.2309185103399999,0.9990381419939576,0.9999429758308158,0.9999867824785892,0.99785375755287
0.2414507475599999,0.9990598564954682,0.9999421261329304,0.9999869713003235,0.9978299660120844
0.25198298478000003,0.9990821374622356,0.9999400490936556,0.9999875377655272,0.9978083459214502
0.26251522200000005,0.9991054569486404,0.9999391993957704,0.9999877265872616,0.9977871034743202
0.27304745922,0.9991275490936556,0.9999366503021148,0.9999896148046058,0.9977630287009064
0.28357969644000003,0.999149830060423,0.9999343844410876,0.9999898036263404,0.9977413141993958
0.29411193366,0.9991722998489426,0.9999335347432023,0.9999902756806764,0.997720071752266
0.30464417088,0.9991943919939578,0.9999328738670696,0.9999904645024108,0.9976961858006044
0.31517640809999997,0.9992170506042296,0.9999306080060424,0.999990558913278,0.9976743768882176
0.32570864531999993,0.999238670694864,0.999929758308157,0.999990558913278,0.9976523791540786
0.33624088253999995,0.999260668429003,0.9999269259818732,0.9999907477350124,0.9976295317220544
0.3467731197599999,0.999282666163142,0.999924848942598,0.9999912197893484,0.9976075339879154
0.3573053569799999,0.9993050415407856,0.9999239048338368,0.9999913142002156,0.9975855362537764
0.3678375941999999,0.9993262839879152,0.9999230551359516,0.9999915030219504,0.9975629720543806
0.3783698314200001,0.9993469599697886,0.999920506042296,0.9999923527197552,0.9975409743202416
0.38890206864,0.999370562688822,0.9999181457703928,0.999993485650162,0.9975188821752266
0.39943430586,0.9993912386706948,0.9999154078549848,0.9999935800610292,0.9974964123867068
0.40996654308,0.9994122922960724,0.9999144637462236,0.9999935800610292,0.9974746978851964
0.4204987803,0.9994324962235648,0.9999136140483385,0.9999941465262324,0.997453172205438
0.43103101751999995,0.999455910120846,0.9999107817220544,0.9999942409370997,0.9974300415407856
0.44156325474,0.9994760196374624,0.9999081382175228,0.9999943353479668,0.997408327039275
0.45209549195999993,0.9994966956193352,0.9999053058912386,0.9999943353479668,0.9973868957703927
0.46262772917999995,0.9995171827794562,0.9999043617824774,0.9999963179761784,0.99736376510574
0.4731599663999999,0.999537009063444,0.9999015294561934,0.9999964123870456,0.9973421450151058
0.48369220361999987,0.9995585347432024,0.9998986027190332,0.9999964123870456,0.9973214690332328
0.4942244408399999,0.999579493957704,0.9998957703927494,0.999996978852249,0.9972974886706948
0.50475667806,0.999599414652568,0.9998946374622356,0.999996978852249,0.997276340634441
0.51528891528,0.9996188632930514,0.9998917107250757,0.999996978852249,0.9972550981873112
0.5258211525,0.99963916163142,0.9998885951661632,0.9999971676739834,0.9972317787009064
0.53635338972,0.99965917673716,0.9998858572507554,0.9999971676739834,0.997210253021148
0.54688562694,0.999678247734139,0.9998825528700904,0.9999972620848506,0.9971891049848944
0.5574178641599999,0.999697413141994,0.999879342900302,0.9999990558913278,0.9971670128398792
0.5679501013799999,0.9997165785498489,0.999876416163142,0.999999150302195,0.997144826283988
0.5784823386,0.9997356495468278,0.9998727341389728,0.9999992447130622,0.9971232061933536
0.5890145758199999,0.9997543429003022,0.999867824773414,0.9999992447130622,0.9971020581570996
0.5995468130399999,0.9997732250755288,0.9998660309667674,0.9999993391239296,0.9970788330815712
0.6100790502599999,0.999791163141994,0.9998603663141996,0.9999993391239296,0.9970576850453172
0.62061128748,0.9998090067975832,0.999857156344411,0.9999998111782656,0.9970365370090636
0.6311435247,0.9998271336858006,0.9998526246223566,0.9999998111782656,0.9970134063444108
0.64167576192,0.999845166163142,0.9998476208459216,0.9999998111782656,0.9969925415407856
0.65220799914,0.9998598942598188,0.9998414841389728,0.9999998111782656,0.9969707326283987
0.66274023636,0.9998775490936556,0.9998375188821752,0.9999998111782656,0.9969493013595166
0.67327247358,0.9998936933534744,0.9998297771903324,1.0,0.9969265483383686
0.6838047107999999,0.999908327039275,0.999825151057402,1.0,0.9969056835347432
0.6943369480199999,0.9999239048338368,0.9998183534743204,1.0,0.9968845354984894
0.70486918524,0.9999380664652568,0.9998098564954684,1.0,0.9968614992447128
0.7154014224599999,0.9999506231117824,0.9998006042296074,1.0,0.9968407288519636
0.7259336596799999,0.9999628021148036,0.9997921072507554,1.0,0.9968190143504532
0.7364658968999999,0.9999729040785498,0.9997816276435044,1.0,0.9967979607250756
0.7469981341199999,0.999982250755287,0.9997710536253775,1.0,0.9967751132930516
0.75753037134,0.999990747734139,0.9997586858006042,1.0,0.9967538708459216
0.76806260856,0.99999707326284,0.9997432024169184,1.0,0.99673291163142
0.77859484578,0.9999982061933534,0.999728663141994,1.0,0.9967111971299094
0.789127083,1.0,0.9997095921450152,1.0,0.9966890105740182
