### 0
1.0015401997741944,1.000503010157859,0.8555650515483242,0.13975904775442785
-0.09401097492000005,0.9982406533232628,0.9999746978851964,0.9999583648075562,0.9985618391238672
-0.08365172453999996,0.9982656722054382,0.999974320241692,0.9999590256836268,0.9985392749244714
-0.07329247415999998,0.9982920128398792,0.9999724320241692,0.99996129154444,0.998516333081571
-0.06293322377999999,0.9983186367069488,0.9999718655589124,0.9999618580096432,0.9984924471299096
-0.05257397340000001,0.9983453549848944,0.999971487915408,0.9999622356531124,0.9984698829305136
-0.042214723020000025,0.9983702794561932,0.9999713935045316,0.9999628021183156,0.998445996978852
-0.031855472640000035,0.99839624244713,0.999970827039275,0.9999650679791288,0.9984236216012085
-0.021496222259999958,0.9984224886706948,0.9999704493957704,0.9999657288551994,0.9983990747734138
-0.01113697187999998,0.9984485460725075,0.9999685611782476,0.9999677114834108,0.998376416163142
-0.00077772149999999,0.9984728096676736,0.9999678058912388,0.9999684667703486,0.9983521525679758
0.00958152887999999,0.9984990558912388,0.9999657288519638,0.9999687500029504,0.99832958836858
0.019940779259999968,0.9985249244712991,0.9999651623867069,0.9999708270420292,0.998305324773414
0.03030002964000005,0.9985488104229608,0.9999648791540786,0.9999714879180998,0.9982832326283988
0.040659280020000035,0.9985749622356496,0.9999628021148036,0.9999714879180998,0.9982601019637464
0.05101853040000002,0.998599320241692,0.9999620468277944,0.9999722432050376,0.998236499244713
0.06137778078,0.998624339123867,0.9999619524169184,0.9999725264376392,0.9982146903323263
0.07173703115999999,0.9986495468277944,0.9999613859516616,0.999974603476718,0.9981901435045316
0.08209628153999997,0.9986734327794562,0.9999591200906344,0.9999751699419211,0.9981679569486404
0.09245553191999996,0.99869873489426,0.9999585536253776,0.9999752643527884,0.9981438821752266
0.10281478229999994,0.9987242258308158,0.9999581759818732,0.9999774358027346,0.9981217900302116
0.11317403267999993,0.9987476397280968,0.9999556268882176,0.999978002267938,0.998098659365559
0.12353328305999992,0.9987729418429004,0.9999535498489426,0.9999791351983446,0.9980756231117826
0.13389253344000007,0.9987957892749244,0.9999527945619336,0.9999802681287512,0.9980532477341392
0.14425178382000006,0.9988206193353474,0.9999524169184292,0.9999808345939544,0.9980290785498488
0.15461103420000005,0.99884375,0.999951850453172,0.999981023415689,0.9980066087613292
0.16497028458000004,0.9988685800604228,0.999949584592145,0.9999812122374232,0.9979842333836856
0.17532953496,0.9988915219033232,0.999948829305136,0.9999817787026268,0.9979610083081571
0.18568878534,0.9989169184290032,0.9999466578549848,0.999981967524361,0.9979391049848942
0.19604803572,0.9989396714501512,0.9999458081570995,0.9999839501525728,0.9979149358006044
0.20640728609999998,0.9989636518126888,0.9999433534743202,0.9999841389743072,0.997892749244713
0.21676653647999994,0.9989861216012084,0.9999429758308158,0.9999846110286432,0.9978702794561934
0.22712578685999993,0.9990107628398792,0.9999421261329304,0.9999847998503776,0.9978476208459214
0.23748503723999992,0.9990334214501512,0.9999400490936556,0.9999867824785892,0.997825245468278
0.24784428762000008,0.9990579682779456,0.9999391993957704,0.9999869713003235,0.99780126510574
0.25820353800000007,0.9990803436555892,0.9999366503021148,0.9999875377655272,0.9977792673716012
0.26856278838000003,0.9991047960725076,0.9999343844410876,0.9999876321763944,0.997757175226586
0.27892203876000005,0.999126510574018,0.9999335347432023,0.9999896148046058,0.9977339501510574
0.28928128914,0.9991496412386708,0.9999328738670696,0.9999898036263404,0.9977117635951662
0.29964053952,0.9991726774924472,0.9999306080060424,0.9999902756806764,0.9976883496978852
0.3099997899,0.9991948640483383,0.999929758308157,0.9999904645024108,0.9976660687311178
0.32035904027999995,0.9992188444108762,0.999926831570997,0.999990558913278,0.9976445430513596
0.33071829065999997,0.9992404645015106,0.999924848942598,0.999990558913278,0.9976204682779456
0.3410775410399999,0.9992630287009064,0.9999239048338368,0.9999907477350124,0.9975990370090634
0.35143679141999995,0.999286159365559,0.9999230551359516,0.9999912197893484,0.9975770392749244
0.3617960417999999,0.999308157099698,0.999920506042296,0.9999913142002156,0.9975534365558912
0.3721552921800001,0.9993303436555891,0.9999181457703928,0.9999915030219504,0.9975314388217524
0.38251454256000006,0.9993527190332326,0.9999154078549848,0.9999933912392946,0.997509157854985
0.39287379294,0.9993746223564954,0.9999144637462236,0.999993485650162,0.9974866880664652
0.40323304332000004,0.9993966200906343,0.9999136140483385,0.9999935800610292,0.997464501510574
0.4135922937,0.999418995468278,0.9999107817220544,0.9999941465262324,0.9974408987915409
0.42395154408,0.9994402379154078,0.9999080438066466,0.9999941465262324,0.9974191842900304
0.43431079446,0.9994610083081572,0.9999053058912386,0.9999942409370997,0.997397658610272
0.44467004483999995,0.999484422205438,0.9999043617824774,0.9999943353479668,0.9973737726586104
0.45502929521999996,0.9995046261329306,0.9999015294561934,0.9999962235653111,0.997352246978852
0.4653885455999999,0.9995256797583082,0.9998986027190332,0.9999963179761784,0.997331004531722
0.47574779597999994,0.9995463557401812,0.9998957703927494,0.9999964123870456,0.9973071185800604
0.4861070463599999,0.9995676925981872,0.9998946374622356,0.9999965067979129,0.9972856873111784
0.4964662967400001,0.999589501510574,0.9998917107250757,0.999996978852249,0.9972644448640484
0.50682554712,0.999609233383686,0.9998885951661632,0.999996978852249,0.9972405589123868
0.5171847975,0.9996296261329304,0.9998858572507554,0.9999971676739834,0.9972191276435044
0.52754404788,0.9996500188821752,0.9998825528700904,0.9999971676739834,0.9971978851963746
0.53790329826,0.9996695619335348,0.999879342900302,0.9999971676739834,0.9971739992447132
0.54826254864,0.9996890105740182,0.999876416163142,0.9999990558913278,0.997152662386707
0.55862179902,0.9997089312688822,0.9998728285498488,0.999999150302195,0.997131419939577
0.5689810493999999,0.9997291351963744,0.9998680135951662,0.999999150302195,0.9971075339879152
0.5793402997799999,0.9997483006042296,0.9998660309667674,0.9999992447130622,0.9970861971299094
0.58969955016,0.9997678436555892,0.999860743957704,0.9999993391239296,0.9970649546827794
0.6000588005399999,0.9997862537764352,0.9998573451661632,0.9999993391239296,0.997041163141994
0.6104180509200001,0.999804003021148,0.999853663141994,0.9999998111782656,0.997019826283988
0.6207773013000001,0.9998217522658612,0.99984790407855,0.9999998111782656,0.996998489425982
0.63113655168,0.9998402567975831,0.9998441276435044,0.9999998111782656,0.996975169939577
0.64149580206,0.9998576283987916,0.999838179758308,0.9999998111782656,0.9969535498489426
0.65185505244,0.9998747167673716,0.9998317598187312,0.9999998111782656,0.9969323074018126
0.66221430282,0.9998917107250757,0.9998263783987916,1.0,0.9969102152567976
0.6725735532,0.9999064388217522,0.9998193919939576,1.0,0.9968881231117824
0.68293280358,0.9999221110271904,0.999812594410876,1.0,0.9968662197885196
0.6932920539599999,0.9999354229607252,0.9998058912386708,1.0,0.9968444108761332
0.7036513043399999,0.9999501510574018,0.9997966389728096,1.0,0.9968218466767372
0.71401055472,0.9999619524169184,0.9997871978851964,1.0,0.9968002265861028
0.7243698050999999,0.9999726208459216,0.9997773791540784,1.0,0.9967792673716012
0.7347290554800001,0.9999821563444108,0.9997657666163142,1.0,0.9967559478851964
0.74508830586,0.9999897092145016,0.9997519826283988,1.0,0.9967347054380664
0.75544755624,0.9999969788519638,0.9997384818731118,1.0,0.9967134629909364
0.76580680662,0.9999981117824772,0.9997204493957704,1.0,0.996690332326284
0.776166057,1.0,0.9997011895770394,1.0,0.9966693731117824
