### 0
1.0007808017885969,1.000155855025074,0.3111564887852224,0.022459398515712933
0.56364473106,0.9996843844410878,0.9998668806772204,0.9999990558913278,0.9969931080060422
0.5740971281999999,0.999704399546828,0.9998631986533988,0.999999150302195,0.9969706382175229
0.58454952534,0.9997257364048338,0.9998581948774362,0.999999150302195,0.9969464690332328
0.59500192248,0.9997458459214502,0.9998562122492248,0.9999992447130622,0.9969237160120848
0.60545431962,0.999765672205438,0.999850736418926,0.9999993391239296,0.9969009629909368
0.6159067167599999,0.9997867258308156,0.9998469599842372,0.9999993391239296,0.996877077039275
0.6263591139,0.9998074962235648,0.9998412009213368,0.9999998111782656,0.9968547960725076
0.6368115110399999,0.9998264728096676,0.9998372356649136,0.9999998111782656,0.9968303436555892
0.64726390818,0.9998454493957704,0.9998294939738016,0.9999998111782656,0.99680834592145
0.6577163053199999,0.9998634818731118,0.9998250566630424,0.9999998111782656,0.9967837990936556
0.6681687024599999,0.999879909365559,0.9998184479023368,1.0,0.996761423716012
0.6786210996,0.9998974697885196,0.9998102341568889,1.0,0.9967369712990936
0.68907349674,0.9999141805135952,0.9998043806831212,1.0,0.9967146903323262
0.69952589388,0.9999307024169184,0.999796544581142,1.0,0.9966918429003022
0.7099782910199999,0.9999443919939576,0.99978710349442,1.0,0.996668334592145
0.72043068816,0.9999590256797584,0.9997774735859636,1.0,0.9966466200906344
0.7308830852999999,0.9999696941087614,0.9997671828014366,1.0,0.996622167673716
0.74133548244,0.9999804569486404,0.9997530211713538,1.0,0.9965997922960724
0.7517878795799999,0.9999886706948642,0.9997404645260136,1.0,0.9965757175226586
0.7622402767199999,0.9999966012084592,0.9997240370351173,1.0,0.9965533421450152
0.7726926738599998,0.9999981117824772,0.9997068542572836,1.0,0.9965304003021148
0.7831450710000001,1.0,0.9996858950447608,1.0,0.99650708081571
