03080	83.000000	198.407837	65.140503	0.080366	0.458015	466.686493
03081	86.000000	190.825043	59.667572	0.191428	0.405232	461.858307
03090	86.000000	189.804977	54.979404	0.188572	0.402021	464.892395
03091	80.000000	179.423035	48.987110	0.236732	0.381140	445.126465
03100	83.000000	188.962860	53.520000	0.163461	0.416770	463.286499
03101	87.000000	179.751984	55.468719	0.182982	0.408831	458.163635
03110	80.000000	198.004120	49.460064	0.331011	0.329744	457.546570
03111	80.000000	178.084991	56.984856	0.197315	0.402570	451.580292
03120	82.000000	1769.405884	328.249725	0.999871	0.142560	7531527.500000
03121	81.000000	181.152115	57.080570	0.109643	0.443789	455.744965
03130	86.000000	214.799500	63.578247	0.240053	0.377268	481.754913
03131	82.000000	192.874603	53.452843	0.269853	0.366488	455.631348
03140	83.000000	183.237976	52.923080	0.169801	0.411162	459.442291
03141	82.000000	193.177109	42.283241	0.297739	0.350301	448.430542
03150	83.000000	185.099426	55.099876	0.187866	0.404419	458.721832
03151	139.000000	204.763016	53.890125	0.286176	0.356011	502.437317
03160	84.000000	216.298203	64.748833	0.197029	0.396539	475.963562
03161	84.000000	196.992828	46.674477	0.305053	0.346263	452.786926
03170	81.000000	221.276123	53.204102	0.251842	0.369950	472.332458
03171	82.000000	193.466644	47.470352	0.288060	0.355778	453.776459
03180	85.000000	189.647156	72.567368	0.037361	0.482117	470.527374
03181	86.000000	180.632019	57.040470	0.218536	0.391946	457.273499
03190	85.000000	216.330109	59.437904	0.160100	0.415254	470.497406
03191	83.000000	180.472244	53.009155	0.172523	0.413934	449.259583
03200	85.000000	189.612534	58.256351	0.170363	0.412880	461.042175
03201	75.000000	200.962936	43.383121	0.315307	0.341128	447.153290
03210	81.000000	194.941589	60.522251	0.103545	0.447766	462.387054
03211	82.000000	188.387634	58.697582	0.145968	0.429327	456.269775
03220	77.000000	209.442703	52.858391	0.216236	0.387066	466.631012
03221	84.000000	187.920380	46.643379	0.269312	0.364458	451.457306
03230	85.000000	205.398239	65.618851	0.104284	0.445465	471.808044
03231	80.000000	198.035980	42.096394	0.344426	0.326947	453.387268
03240	83.000000	202.798218	59.101391	0.127824	0.434455	465.715088
03241	87.000000	191.079010	58.541813	0.225104	0.389689	458.059692
03250	80.000000	187.024002	72.829659	0.038436	0.482784	463.266815
03251	87.000000	199.426025	50.573990	0.244603	0.378010	454.706512
03260	85.000000	210.444473	60.010334	0.188117	0.402441	474.467529
03261	79.000000	200.600296	58.042366	0.227983	0.386327	459.963226
03270	83.000000	191.505585	63.743710	0.109729	0.444065	466.565063
03271	87.000000	185.492630	54.119965	0.102881	0.448022	459.447876
03280	85.000000	200.637222	66.633926	0.116161	0.440988	468.994751
03281	80.000000	187.289825	51.602436	0.258520	0.369409	451.292969
03290	78.000000	206.066422	56.315334	0.204085	0.393428	472.865082
03291	83.000000	198.375580	51.261417	0.285940	0.358128	454.938354
03300	83.000000	198.856277	74.914474	0.080408	0.458135	476.890045
03301	134.000000	208.686386	48.621700	0.332738	0.333021	498.996124
03310	85.000000	174.354904	70.220604	0.031479	0.483767	464.089478
03311	84.000000	193.654892	60.267746	0.225159	0.389029	463.268188
03320	80.000000	211.179153	79.562592	0.071824	0.465103	474.532867
03321	133.000000	203.877258	51.850235	0.321070	0.338521	492.759766
03330	84.000000	205.549545	70.026398	0.054533	0.469052	480.045654
03331	79.000000	211.226242	48.160782	0.323872	0.336239	457.282471
03340	85.000000	195.750961	63.992744	0.129750	0.432430	467.611755
03341	87.000000	191.436142	60.777203	0.185427	0.410114	458.111359
03350	80.000000	184.299362	60.052593	0.158415	0.420325	457.195557
03351	84.000000	192.855316	47.812649	0.291038	0.353689	457.000183
03360	82.000000	194.042084	55.629597	0.134596	0.431292	468.059753
03361	83.000000	192.432999	52.694553	0.218296	0.392225	458.300018
03370	82.000000	204.919601	37.667728	0.144739	0.422228	461.271454
03371	82.000000	194.284378	49.013649	0.142668	0.431018	458.875427
04010	78.000000	180.972473	41.508564	0.151260	0.419211	456.037781
04011	85.000000	188.850357	47.227833	0.161142	0.419076	456.175812
04020	83.000000	226.806870	62.005405	0.196836	0.396004	482.142090
04021	84.000000	176.076569	50.177887	0.168366	0.412916	456.690277
04030	83.000000	215.801682	67.088333	0.145577	0.422052	482.863922
04031	79.000000	193.897949	50.453007	0.257898	0.370542	453.063629
04040	81.000000	167.304581	51.303661	0.244247	0.374637	455.133179
04041	81.000000	180.750122	57.840496	0.150007	0.424682	454.986053
04050	82.000000	187.947968	65.955940	0.163750	0.415251	466.008392
04051	83.000000	196.695892	63.002594	0.167782	0.416138	465.604279
04060	78.000000	200.706833	72.175529	0.131695	0.431797	471.264191
04061	82.000000	189.015854	48.256115	0.279989	0.357790	451.964539
04070	74.000000	215.335236	60.582840	0.262206	0.361769	475.067841
04071	84.000000	156.935135	44.419491	0.272236	0.363634	436.409546
04080	85.000000	194.523392	66.147171	0.216027	0.387820	468.507324
04081	83.000000	205.891769	56.198284	0.207589	0.395258	465.164368
04090	82.000000	219.656815	62.449081	0.182487	0.401762	484.797363
04091	82.000000	196.674973	57.660503	0.147783	0.426641	459.779327
04100	84.000000	171.199219	67.153046	0.234464	0.381042	460.000946
04101	78.000000	183.955658	51.827148	0.216968	0.391181	450.501678
04110	80.000000	229.868759	74.698563	0.142572	0.425349	499.095612
04111	81.000000	201.384964	59.574100	0.210617	0.395144	460.660278
04120	80.000000	178.467606	55.998573	0.139040	0.426128	456.669891
04121	79.000000	189.649200	59.314133	0.156156	0.421060	455.602356
04130	80.000000	229.082642	69.801682	0.219847	0.384677	495.737976
04131	77.000000	206.930420	74.808907	0.166832	0.421923	467.265839
04140	83.000000	183.563507	64.236107	0.159276	0.417351	467.570801
04141	79.000000	182.202225	51.307438	0.238086	0.380276	451.542236
04150	88.000000	235.492416	70.049850	0.142072	0.422551	503.775635
04151	77.000000	234.709488	64.481720	0.187139	0.406338	490.798798
04160	79.000000	217.004974	69.728546	0.136437	0.424097	485.561646
04161	81.000000	188.383224	53.519100	0.228426	0.385707	453.981049
04170	79.000000	208.705399	73.667931	0.137328	0.427481	488.454193
04171	85.000000	204.777908	48.181072	0.302474	0.347350	459.113037
04180	87.000000	202.904724	63.373917	0.226553	0.381723	475.794037
04181	84.000000	203.036438	70.178589	0.126054	0.439844	469.325287
04190	81.000000	209.632523	76.448952	0.099680	0.446397	486.129120
04191	84.000000	190.024536	58.842010	0.219562	0.390149	457.836823
04200	84.000000	206.266495	60.125305	0.247688	0.371469	475.608246
04201	82.000000	186.857178	55.702023	0.201477	0.399588	456.889465
04210	80.000000	148.758759	44.447060	0.275544	0.359329	445.834900
04211	82.000000	195.744461	50.802303	0.276338	0.360845	455.118500
04220	81.000000	192.871246	58.620758	0.278786	0.356047	460.909393
04221	82.000000	207.234344	47.535564	0.278838	0.358521	459.127747
04230	78.000000	254.415741	72.593948	0.115474	0.434941	538.948975
04231	78.000000	178.189056	63.965576	0.143834	0.429569	452.894989
04240	79.000000	232.233887	60.971657	0.215074	0.382328	488.732147
04241	80.000000	201.839508	49.462284	0.302562	0.347635	454.924042
04250	79.000000	217.756332	70.118637	0.155068	0.417222	485.705444
04251	86.000000	182.139954	60.256042	0.145106	0.427983	458.596130
04260	81.000000	202.089340	80.314232	0.091454	0.451444	475.569794
04261	86.000000	171.594818	54.095715	0.174449	0.411679	455.948120
04270	85.000000	249.673706	69.754662	0.169241	0.407036	518.578491
04271	82.000000	174.916321	53.507313	0.223133	0.388181	453.704773
04280	81.000000	220.362076	81.541420	0.051221	0.470431	500.526398
04281	80.000000	203.570374	47.477348	0.311760	0.341446	455.283203
04290	79.000000	212.011932	71.516586	0.099837	0.446677	484.087830
04291	85.000000	194.922913	51.443855	0.264843	0.365937	457.509521
04300	83.000000	208.999588	73.306358	0.205478	0.393400	478.191467
04301	79.000000	199.404602	50.932877	0.284919	0.357008	455.883636
04310	82.000000	230.481003	80.634369	0.060362	0.465061	513.932007
04311	85.000000	184.331894	57.816765	0.165280	0.418393	456.403320
04320	82.000000	212.447678	80.252045	0.054357	0.468327	491.996887
04321	84.000000	207.569565	53.737606	0.207294	0.395399	462.684387
04330	80.000000	227.593231	65.915916	0.142209	0.423283	489.723328
04331	86.000000	166.509766	60.787441	0.000000	0.499370	455.144714
04340	81.000000	187.723145	57.558750	0.289832	0.351089	461.835724
04341	81.000000	194.094482	57.100739	0.215413	0.392885	457.957306
04350	84.000000	258.064331	86.471565	0.076580	0.459435	538.035034
04351	86.000000	184.716461	59.161472	0.169529	0.415580	458.233521
04360	84.000000	229.157623	76.888573	0.122044	0.432246	494.432129
04361	89.000000	188.412094	50.899540	0.241654	0.379065	454.978516
04370	76.000000	277.838440	54.799583	0.101424	0.443083	577.611572
04371	79.000000	197.882126	46.039024	0.162576	0.419841	453.789429
05010	83.000000	155.808136	53.539062	0.226965	0.385262	461.634277
05011	84.000000	202.719482	41.826668	0.263443	0.366687	458.644226
05020	82.000000	181.183121	67.335342	0.075751	0.461558	463.231018
05021	80.000000	185.013992	55.607155	0.153553	0.424865	451.592316
05030	84.000000	223.884613	60.907433	0.228887	0.381751	493.623627
05031	84.000000	181.285721	50.015251	0.254819	0.372560	453.348450
05040	83.000000	190.874161	56.088936	0.142265	0.423664	468.867126
05041	84.000000	181.740952	59.021957	0.175663	0.414847	454.666656
05050	77.000000	205.586853	62.526390	0.234563	0.379036	474.875519
05051	89.000000	157.179077	46.123947	0.187419	0.405812	449.109497
05060	82.000000	184.841919	59.247299	0.217703	0.387840	464.700409
05061	83.000000	178.898087	68.414925	0.094700	0.456401	457.879333
05070	77.000000	238.144409	79.247887	0.092266	0.452020	514.829163
05071	80.000000	199.556656	38.528259	0.395158	0.299752	453.308533
05080	86.000000	195.928528	66.619781	0.243088	0.376041	474.907227
05081	81.000000	178.021591	53.682648	0.230958	0.384801	451.701141
05090	84.000000	223.396667	71.550285	0.180448	0.405948	491.129242
05091	82.000000	171.237030	51.366982	0.264401	0.366819	449.146515
05100	85.000000	177.048279	71.554214	0.000000	0.498053	477.576569
05101	80.000000	198.917587	55.262459	0.244806	0.378305	459.617065
05110	80.000000	188.620483	63.894318	0.325933	0.334465	464.943054
05111	83.000000	138.668655	37.424339	0.283678	0.357753	432.721008
05120	84.000000	192.081558	64.314560	0.196338	0.399114	471.510406
05121	80.000000	193.052933	43.677414	0.259771	0.368313	452.457703
05130	86.000000	198.243851	87.958252	0.000000	0.501784	494.376251
05131	90.000000	175.558990	46.901615	0.289959	0.355749	449.910492
05140	82.000000	179.973969	64.245613	0.232540	0.381942	460.384644
05141	82.000000	198.569519	40.139473	0.363321	0.316148	453.704987
05150	85.000000	241.317490	79.612663	0.094310	0.452382	514.934082
05151	87.000000	181.492325	49.237694	0.290100	0.355353	456.594543
05160	80.000000	160.542099	65.669113	0.262582	0.367457	457.578857
05161	86.000000	202.625351	44.959118	0.302780	0.347835	459.914215
05170	79.000000	198.116074	78.839813	0.057597	0.470786	482.551331
05171	84.000000	172.657822	53.462425	0.218729	0.390710	451.758392
05180	84.000000	227.973450	72.720940	0.120647	0.436728	496.637268
05181	82.000000	163.927002	54.818027	0.106984	0.447232	449.201263
05190	84.000000	173.847702	69.126175	0.047291	0.474967	466.628265
05191	86.000000	185.691895	51.531990	0.255703	0.372174	456.697601
05200	82.000000	172.241821	67.695915	0.193583	0.403624	460.398682
05201	87.000000	179.650162	56.297291	0.195814	0.402953	456.602081
05210	82.000000	220.268555	58.470776	0.235137	0.376509	483.475433
05211	82.000000	179.885651	40.855747	0.332485	0.332558	445.283813
05220	81.000000	143.861923	68.093246	0.040610	0.477797	457.550201
05221	82.000000	180.474258	59.523781	0.146185	0.428628	455.656128
05230	88.000000	170.336807	73.077423	0.139108	0.430247	469.931793
05231	84.000000	172.049484	53.669559	0.156335	0.423059	451.577728
05240	81.000000	157.552704	67.142738	0.202258	0.398616	456.250793
05241	86.000000	195.985077	49.283810	0.290673	0.354628	457.829254
05250	78.000000	222.795135	78.946754	0.112334	0.443548	501.062866
05251	83.000000	174.820007	51.967640	0.214025	0.393656	451.827026
05260	82.000000	162.718307	59.128712	0.262578	0.367998	453.947235
05261	80.000000	199.136642	41.122059	0.366713	0.315563	450.910706
05270	86.000000	160.752747	67.222038	0.000000	0.497311	465.240784
05271	82.000000	180.461197	48.476589	0.274491	0.362866	452.198792
05280	83.000000	188.061813	68.248383	0.000000	0.491594	476.194000
05281	81.000000	161.618256	56.624569	0.046714	0.476312	449.506470
