# NCT14 Depth Calculation (2+3+2 rd poly fit) for D4
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 20:38:18 2014
# 
   4,   11, 7.932659e-01, -4.335532e-03, -1.680469e-06, -6.458044e-09, 1.693290e+01,   14.462, 
   4,   12, 7.164665e-01, -4.376463e-03, -1.999044e-06, -6.352230e-09, 1.332260e+01,   19.595, 
   4,   13, 6.922425e-01, -4.698126e-03, -2.400029e-06, -7.737555e-09, 1.352300e+01,   24.924, 
   4,   14, 7.484680e-01, -4.417018e-03, -1.918595e-06, -6.658829e-09, 1.892340e+01,   16.484, 
   4,   15, 7.292307e-01, -4.505939e-03, -2.070963e-06, -6.987867e-09, 4.795150e+01,   18.869, 
   4,   16, 7.239288e-01, -4.407185e-03, -2.000413e-06, -6.517130e-09, 1.531820e+01,   17.692, 
   4,   17, 7.272387e-01, -4.404970e-03, -1.986428e-06, -6.520596e-09, 1.546700e+01,   21.050, 
   4,   18, 7.312782e-01, -4.367372e-03, -1.938214e-06, -6.370780e-09, 1.295310e+01,   16.419, 
   4,   19, 7.183262e-01, -4.319922e-03, -1.941338e-06, -6.116305e-09, 1.159480e+01,   15.847, 
   4,   20, 6.817192e-01, -4.420881e-03, -2.161113e-06, -6.402495e-09, 0.000000e+00,    0.000, 
   4,   21, 7.228505e-01, -4.387476e-03, -1.986419e-06, -6.425801e-09, 1.515530e+01,   16.188, 
   4,   22, 6.936797e-01, -4.439854e-03, -2.138399e-06, -6.536462e-09, 2.723560e+01,   16.348, 
   4,   23, 7.039582e-01, -4.601412e-03, -2.258004e-06, -7.324719e-09, 1.505650e+01,   26.986, 
   4,   24, 7.341988e-01, -4.355551e-03, -1.917287e-06, -6.330415e-09, 1.547960e+01,   13.034, 
   4,   25, 6.825239e-01, -4.462663e-03, -2.199376e-06, -6.589263e-09, 1.589010e+01,   18.295, 
   4,   26, 7.233099e-01, -4.423363e-03, -2.017377e-06, -6.586644e-09, 1.958220e+01,   12.433, 
   4,   27, 7.074441e-01, -4.585445e-03, -2.229126e-06, -7.264871e-09, 1.620870e+01,   22.785, 
   4,   28, 7.332091e-01, -4.400720e-03, -1.960880e-06, -6.525492e-09, 1.615960e+01,   13.976, 
   4,   29, 7.332327e-01, -4.390153e-03, -1.951389e-06, -6.478694e-09, 1.716430e+01,   11.775, 
   4,   30, 7.278668e-01, -4.626776e-03, -2.188997e-06, -7.558945e-09, 2.119800e+01,   19.676, 
   4,   31, 7.128915e-01, -4.485758e-03, -2.113319e-06, -6.824784e-09, 1.538620e+01,   16.435, 
   4,   32, 7.109644e-01, -4.427615e-03, -2.065780e-06, -6.554843e-09, 1.373800e+01,   14.710, 
   4,   33, 7.009237e-01, -4.516899e-03, -2.186940e-06, -6.915014e-09, 1.514470e+01,   13.035, 
   4,   34, 6.640300e-01, -4.543402e-03, -2.344902e-06, -6.867513e-09, 1.773730e+01,   15.110, 
   4,   35, 7.297700e-01, -4.729214e-03, -2.279022e-06, -8.081624e-09, 1.775390e+01,   16.596, 
   4,   36, 7.401870e-01, -4.589311e-03, -2.104665e-06, -7.432137e-09, 2.494440e+01,   20.762, 
