# NCT14 Depth Calculation (2+3+2 rd poly fit) for D8
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Sun Aug 17 13:49:38 2014
# 
   3,    9, 6.724134e-01, -4.261822e-03, -1.819754e-06, -2.236789e-08, 1.330720e+01,   18.034, 
   3,   10, 6.642790e-01, -4.190069e-03, -1.876362e-06, -2.114989e-08, 1.344620e+01,   33.335, 
   3,   11, 6.656443e-01, -4.345848e-03, -1.997390e-06, -2.361818e-08, 2.480170e+01,   16.374, 
   3,   12, 6.918795e-01, -4.190249e-03, -1.472828e-06, -2.148963e-08, 1.544120e+01,   14.281, 
   3,   13, 6.624000e-01, -4.176587e-03, -1.891040e-06, -2.092098e-08, 1.148930e+01,   15.091, 
   3,   14, 6.620459e-01, -4.285823e-03, -1.996548e-06, -2.260060e-08, 2.161450e+01,   23.110, 
   3,   15, 6.632496e-01, -4.182915e-03, -1.884661e-06, -2.102781e-08, 1.716310e+01,   13.005, 
   3,   16, 6.984934e-01, -4.202122e-03, -1.381756e-06, -2.174266e-08, 1.818730e+01,   12.064, 
   3,   17, 6.591542e-01, -4.237318e-03, -1.993779e-06, -2.180031e-08, 1.468120e+01,   16.753, 
   3,   18, 6.701576e-01, -4.267583e-03, -1.858588e-06, -2.242801e-08, 2.181290e+01,   14.253, 
   3,   19, 6.737013e-01, -4.291241e-03, -1.825339e-06, -2.285190e-08, 1.433130e+01,   18.587, 
   3,   20, 6.450952e-01, -4.305621e-03, -2.267330e-06, -2.264757e-08, 1.796720e+01,   19.937, 
   3,   21, 6.566439e-01, -4.320072e-03, -2.110302e-06, -2.306372e-08, 1.611630e+01,   19.844, 
   3,   22, 6.505361e-01, -4.224078e-03, -2.105070e-06, -2.146907e-08, 1.595730e+01,   13.883, 
   3,   23, 6.832561e-01, -4.189380e-03, -1.599900e-06, -2.137921e-08, 2.492140e+01,   13.857, 
   3,   24, 6.565646e-01, -4.258961e-03, -2.052182e-06, -2.209755e-08, 1.794070e+01,   14.356, 
   3,   25, 6.578860e-01, -4.200914e-03, -1.977785e-06, -2.122521e-08, 1.367590e+01,   14.667, 
   3,   26, 6.740514e-01, -4.104769e-03, -1.665262e-06, -2.000462e-08, 1.277240e+01,   10.049, 
   3,   27, 6.765544e-01, -4.186410e-03, -1.695747e-06, -2.125333e-08, 1.399750e+01,   14.398, 
   3,   28, 6.380829e-01, -4.333667e-03, -2.400532e-06, -2.297184e-08, 1.645910e+01,   18.925, 
   3,   29, 6.929759e-01, -4.176178e-03, -1.446724e-06, -2.128555e-08, 1.413900e+01,   16.327, 
   3,   30, 6.583946e-01, -4.304987e-03, -2.069368e-06, -2.284992e-08, 1.667320e+01,   21.709, 
   3,   31, 6.790694e-01, -4.129203e-03, -1.613999e-06, -2.042337e-08, 1.250090e+01,   13.567, 
   3,   32, 6.084966e-01, -4.401201e-03, -2.910926e-06, -2.347547e-08, 1.343530e+01,   34.103, 
   3,   33, 6.516272e-01, -4.253264e-03, -2.118477e-06, -2.193405e-08, 1.509970e+01,   15.372, 
   3,   34, 6.440035e-01, -4.205916e-03, -2.178805e-06, -2.109342e-08, 1.527850e+01,   13.857, 
   3,   35, 6.744080e-01, -4.057882e-03, -1.622569e-06, -1.933097e-08, 1.645400e+01,   16.305, 
   3,   36, 6.881443e-01, -3.896842e-03, -1.321788e-06, -1.725107e-08, 2.251200e+01,   34.470, 
   3,   37, 6.669671e-01, -4.239593e-03, -1.881432e-06, -2.194613e-08, 0.000000e+00,    0.000, 
   4,    1, 6.802295e-01, -4.249325e-03, -1.691778e-06, -2.227274e-08, 2.061160e+01,   15.349, 
   4,    2, 6.858770e-01, -4.178017e-03, -1.552782e-06, -2.123578e-08, 1.441050e+01,   15.000, 
   4,    3, 6.942533e-01, -4.183561e-03, -1.432844e-06, -2.141214e-08, 1.270720e+01,   14.510, 
   4,    4, 6.731998e-01, -4.201658e-03, -1.757254e-06, -2.144400e-08, 1.661330e+01,   14.668, 
   4,    5, 7.193562e-01, -4.198103e-03, -1.061518e-06, -2.186915e-08, 1.791250e+01,   14.962, 
   4,    6, 6.975005e-01, -4.202136e-03, -1.396739e-06, -2.173268e-08, 1.922100e+01,   14.989, 
   4,    7, 6.966432e-01, -4.192107e-03, -1.402935e-06, -2.156863e-08, 1.553050e+01,   15.014, 
   4,    8, 6.923553e-01, -4.096036e-03, -1.400570e-06, -2.007727e-08, 1.403290e+01,   32.863, 
   4,    9, 7.036433e-01, -4.205370e-03, -1.305840e-06, -2.184437e-08, 1.433900e+01,   15.447, 
   4,   10, 6.878784e-01, -4.187703e-03, -1.530405e-06, -2.140646e-08, 1.648970e+01,   12.771, 
   4,   11, 6.860561e-01, -4.193515e-03, -1.561670e-06, -2.147502e-08, 1.434170e+01,   15.141, 
   4,   12, 6.240446e-01, -4.741495e-03, -3.116938e-06, -2.975092e-08, 1.325610e+01,   35.442, 
   4,   13, 6.858883e-01, -4.182378e-03, -1.555859e-06, -2.130248e-08, 1.427740e+01,   13.284, 
   4,   14, 7.017175e-01, -4.241016e-03, -1.357808e-06, -2.238526e-08, 3.536580e+01,   16.336, 
   4,   15, 6.939259e-01, -4.148896e-03, -1.413989e-06, -2.088091e-08, 1.550610e+01,   13.122, 
   4,   16, 7.034830e-01, -4.214148e-03, -1.313744e-06, -2.197989e-08, 1.773100e+01,   14.466, 
   4,   17, 6.867733e-01, -4.318072e-03, -1.644552e-06, -2.345492e-08, 2.072350e+01,   18.730, 
   4,   18, 6.790303e-01, -4.115126e-03, -1.603565e-06, -2.021476e-08, 1.242450e+01,   14.210, 
   4,   19, 6.876645e-01, -4.239729e-03, -1.571911e-06, -2.221175e-08, 1.721610e+01,   20.659, 
   4,   20, 6.931674e-01, -4.154474e-03, -1.428919e-06, -2.095739e-08, 1.717370e+01,   12.955, 
   4,   21, 6.756600e-01, -4.142950e-03, -1.673480e-06, -2.058754e-08, 3.588030e+01,   14.893, 
   4,   22, 6.549121e-01, -4.294710e-03, -2.111338e-06, -2.263312e-08, 1.636860e+01,   16.055, 
   4,   23, 6.992550e-01, -4.234341e-03, -1.391350e-06, -2.225454e-08, 1.431770e+01,   18.769, 
   4,   24, 6.745420e-01, -4.147987e-03, -1.693517e-06, -2.064916e-08, 1.519020e+01,   11.887, 
   4,   25, 6.860121e-01, -4.215440e-03, -1.578702e-06, -2.181312e-08, 1.692280e+01,   13.733, 
   4,   26, 6.848489e-01, -4.213780e-03, -1.594837e-06, -2.177378e-08, 1.555770e+01,   14.345, 
   4,   27, 7.018025e-01, -4.172467e-03, -1.313001e-06, -2.131807e-08, 1.362770e+01,   13.667, 
   4,   28, 6.696670e-01, -4.289953e-03, -1.885561e-06, -2.277570e-08, 1.774500e+01,   17.948, 
   4,   29, 7.307012e-01, -4.190243e-03, -8.830102e-07, -2.182850e-08, 1.807480e+01,   14.428, 
   4,   30, 6.819847e-01, -4.263165e-03, -1.676125e-06, -2.251311e-08, 1.531230e+01,   19.496, 
   4,   31, 6.887276e-01, -4.204031e-03, -1.529688e-06, -2.166742e-08, 1.537890e+01,   20.258, 
   4,   32, 6.576556e-01, -4.247144e-03, -2.024914e-06, -2.193029e-08, 1.585170e+01,   15.563, 
   4,   33, 6.615540e-01, -4.259024e-03, -1.978919e-06, -2.217217e-08, 1.433980e+01,   25.852, 
   4,   34, 6.193044e-01, -4.542253e-03, -2.934496e-06, -2.605154e-08, 1.467640e+01,   56.491, 
   4,   35, 6.813366e-01, -4.135083e-03, -1.586203e-06, -2.053693e-08, 1.296280e+01,   15.883, 
   4,   36, 7.034369e-01, -4.011736e-03, -1.191211e-06, -1.896200e-08, 1.550910e+01,   16.368, 
   4,   37, 6.669671e-01, -4.239593e-03, -1.881432e-06, -2.194613e-08, 0.000000e+00,    0.000, 
   5,    1, 6.087003e-01, -4.357643e-03, -2.850747e-06, -2.278953e-08, 1.270830e+01,   24.479, 
   5,    2, 6.421155e-01, -4.175577e-03, -2.173442e-06, -2.061129e-08, 1.220660e+01,   14.598, 
   5,    3, 6.743696e-01, -4.147432e-03, -1.695522e-06, -2.063876e-08, 1.387680e+01,   11.332, 
   5,    4, 6.249365e-01, -4.222946e-03, -2.460350e-06, -2.103403e-08, 1.369180e+01,   15.908, 
   5,    5, 6.851078e-01, -4.278546e-03, -1.640254e-06, -2.279645e-08, 1.612320e+01,   14.919, 
   5,    6, 6.398468e-01, -4.334284e-03, -2.375281e-06, -2.301259e-08, 1.628650e+01,   19.794, 
   5,    7, 6.608148e-01, -4.203749e-03, -1.938505e-06, -2.130970e-08, 1.370740e+01,   23.922, 
   5,    8, 6.407702e-01, -4.180739e-03, -2.197306e-06, -2.066693e-08, 1.288550e+01,   15.991, 
   5,    9, 6.770641e-01, -4.273275e-03, -1.759106e-06, -2.261062e-08, 2.664960e+01,   14.032, 
   5,   10, 6.459336e-01, -4.248681e-03, -2.195771e-06, -2.177424e-08, 1.530140e+01,   17.102, 
   5,   11, 6.452343e-01, -4.263244e-03, -2.220916e-06, -2.198766e-08, 1.863560e+01,   21.284, 
   5,   12, 6.769539e-01, -4.315013e-03, -1.795345e-06, -2.327816e-08, 2.481070e+01,   17.302, 
   5,   13, 6.548669e-01, -4.260181e-03, -2.078184e-06, -2.209091e-08, 1.634180e+01,   14.637, 
   5,   14, 6.441042e-01, -4.067997e-03, -2.036938e-06, -1.908707e-08, 4.927880e+01,   14.943, 
   5,   15, 6.373817e-01, -4.341619e-03, -2.419671e-06, -2.308607e-08, 1.789210e+01,   18.777, 
   5,   16, 6.631882e-01, -4.241704e-03, -1.938909e-06, -2.192606e-08, 1.438890e+01,   16.621, 
   5,   17, 6.602011e-01, -4.158979e-03, -1.906054e-06, -2.062773e-08, 1.703230e+01,   12.864, 
   5,   18, 6.395974e-01, -4.191360e-03, -2.224645e-06, -2.080635e-08, 1.223460e+01,   14.208, 
   5,   19, 6.645381e-01, -4.212093e-03, -1.892382e-06, -2.148871e-08, 1.481600e+01,   16.316, 
   5,   20, 6.166874e-01, -4.294386e-03, -2.659212e-06, -2.196577e-08, 1.192850e+01,   19.867, 
   5,   21, 6.392005e-01, -4.179488e-03, -2.217492e-06, -2.062383e-08, 1.354300e+01,   15.292, 
   5,   22, 6.321822e-01, -4.191586e-03, -2.326269e-06, -2.069015e-08, 1.521510e+01,   13.704, 
   5,   23, 6.793796e-01, -4.230964e-03, -1.689897e-06, -2.197471e-08, 1.791920e+01,   12.773, 
   5,   24, 6.372416e-01, -4.207434e-03, -2.274349e-06, -2.100874e-08, 1.520430e+01,   13.680, 
   5,   25, 6.396109e-01, -4.264097e-03, -2.302338e-06, -2.190871e-08, 1.646760e+01,   15.052, 
   5,   26, 6.374513e-01, -4.362376e-03, -2.441829e-06, -2.342003e-08, 1.792090e+01,   16.071, 
   5,   27, 6.597585e-01, -4.252710e-03, -1.999430e-06, -2.204759e-08, 1.495500e+01,   15.128, 
   5,   28, 6.430490e-01, -4.212961e-03, -2.199481e-06, -2.118460e-08, 1.743040e+01,   12.300, 
   5,   29, 6.867473e-01, -4.209884e-03, -1.563567e-06, -2.173547e-08, 1.692700e+01,   11.699, 
   5,   30, 6.345862e-01, -4.228097e-03, -2.333686e-06, -2.127586e-08, 1.232780e+01,   18.896, 
