# Linear depth calibration data (by pixel) for D01
#
# Format: [Positive Strip #], [Negative Strip #], [CTD Mean Front], [CTD Mean Back], 
#            [CTD FWHM Front], [CTD FWHM Back]
#
# Provides mean timing in a given pixel for events at front and back
# surfaces of the detector.  Back is defined as the face of detectors
# closest to the dewar, and Front is the other face.
#
# Data file used in analysis for front: ctd_fit_D01_0060_081222_front.idlsave
# Data file used in analysis for back:  ctd_fit_D01_0060_081222_back.idlsave
# Nuclear line used in analysis: Am-241 60 keV
#
# Bad fits have been replaced with average values.
#
# Analysis performed by Mark Bandstra on Mon Jan  5 17:42:32 2009
#
 5, 22,  171.576, -196.767,   62.055,   63.561
 5, 23,  180.223, -196.031,   53.384,   52.901
 5, 24,  179.815, -206.539,   49.179,   47.655
 5, 25,  182.069, -198.783,   48.276,   51.571
 5, 26,  174.235, -204.923,   51.242,   50.994
 5, 27,  170.896, -206.757,   63.774,   69.542
 5, 28,  166.010, -219.563,   37.381,   41.683
 5, 29,  188.089, -202.856,   75.194,   63.141
 5, 30,  172.941, -205.514,   36.433,   47.840
 5, 31,  169.078, -207.647,   46.078,   49.422
 5, 32,  190.312, -189.754,   43.398,   50.998
 5, 33,  173.837, -205.571,   46.381,   61.415
 5, 34,  172.481, -207.211,   34.057,   44.424
 5, 35,  175.396, -209.175,   59.262,   53.093
 5, 36,  179.610, -213.524,   62.234,   55.089
 5, 37,  179.815, -226.297,   49.179,   35.385
 6,  1,  179.815, -206.539,   49.179,   47.655
 6,  2,  205.919, -229.069,   51.891,   52.625
 6,  3,  195.009, -204.250,   61.978,   52.847
 6,  4,  178.964, -202.178,   69.256,   64.593
 6,  5,  178.480, -203.948,   60.943,   66.380
 6,  6,  183.932, -200.469,   57.894,   39.484
 6,  7,  176.191, -205.456,   46.466,   45.165
 6,  8,  207.569, -186.106,   55.362,   44.039
 6,  9,  187.500, -200.692,   59.306,   49.045
 6, 10,  179.815, -191.696,   49.179,   51.915
 6, 11,  177.546, -199.848,   51.654,   48.580
 6, 12,  177.770, -201.837,   41.035,   56.186
 6, 13,  175.422, -205.339,   58.741,   45.006
 6, 14,  182.077, -200.034,   50.736,   55.502
