### 0
# A_HV, A_LV, B, C 
1.0014447484216775,1.0004594879304816,0.44135751131238593,1.1855504424123018  
# z_depth_cm, e_CCE_HV, h_CCE_HV, e_CCE_LV, h_CCE_LV
1.000771042202194,1.0006822316155595,2.063666833841384,0.15804349274395  
# z_depth_cm, e_CCE_HV, h_CCE_HV, e_CCE_LV, h_CCE_LV
-0.7592399999999999,0.9961798527190332,1.0,0.9995369146962882,1.0
-0.7491269232,0.9962184667673716,1.0,0.9995709026084872,0.999997828549849
-0.7390138464,0.9962573640483384,1.0,0.9996037575902796,0.9999940521148036
-0.7289007695999999,0.9962956948640485,1.0,0.9996311367417734,0.9999866880664652
-0.7187876928,0.996333836858006,1.0,0.999653795349906,0.9999767749244712
-0.7086746159999999,0.9963719788519636,1.0,0.9996763595471716,0.9999639350453172
-0.6985615392,0.996409837613293,1.0,0.9996948640771464,0.9999485460725076
-0.6884484624,0.99644750755287,1.0,0.9997102530485034,0.9999325906344412
-0.6783353856,0.9964848942598188,1.0,0.9997257364307272,0.9999158799093656
-0.6682223088,0.9965214312688824,1.0,0.9997386707195364,0.9998970921450152
-0.6581092319999999,0.9965574018126888,1.0,0.999752737938752,0.999877832326284
-0.6479961552,0.9965933723564954,0.999999905589124,0.9997629343124116,0.9998581948640484
-0.6378830784,0.9966296261329304,0.999999905589124,0.9997728474534696,0.9998357250755288
-0.6277700016,0.9966656910876134,0.999999905589124,0.999782382951059,0.9998150490936556
-0.6176569248,0.9967004342900302,0.9999994335347432,0.999791446394312,0.9997935234138972
-0.6075438479999999,0.996735743957704,0.9999994335347432,0.999800415426698,0.9997725641993958
-0.5974307712,0.9967706759818732,0.9999993391238672,0.999807401830872,0.9997486782477342
-0.5873176944,0.9968049471299092,0.9999991503021148,0.9998138217698432,0.999726586102719
-0.5772046176,0.9968390294561934,0.9999991503021148,0.9998203361196812,0.9997041163141994
-0.5670915408,0.9968737726586104,0.9999990558912386,0.999828833097731,0.9996805135951662
-0.556978464,0.9969067220543808,0.999997167673716,0.9998327983541542,0.9996583270392748
-0.5468653872,0.9969409932024168,0.999997167673716,0.9998389350605236,0.999634252265861
-0.5367523104,0.9969732817220543,0.999997167673716,0.9998449773560256,0.999611499244713
-0.5266392336,0.9970074584592143,0.99999707326284,0.9998488482015816,0.9995868580060424
-0.5165261568,0.997039746978852,0.99999707326284,0.9998545128536148,0.9995641049848942
-0.50641308,0.997073168429003,0.9999966012084592,0.9998582892883034,0.9995393693353476
-0.4963000032,0.9971046072507552,0.999996506797583,0.9998639539403366,0.9995166163141996
-0.4861869264,0.9971373678247736,0.9999963179758308,0.9998672583206892,0.9994918806646526
-0.4760738496,0.9971692787009064,0.9999962235649548,0.9998707515227764,0.9994690332326284
-0.4659607728,0.9972006231117824,0.999994240936556,0.9998763217639424,0.9994442975830816
-0.455847696,0.9972332892749244,0.999994240936556,0.9998785876247556,0.9994214501510572
-0.4457346192,0.9972643504531722,0.9999941465256798,0.9998830249355152,0.9993965256797585
-0.4356215424,0.9972949395770392,0.9999936744712992,0.9998859516723988,0.9993733006042296
-0.4255084656,0.9973261895770392,0.9999936744712992,0.9998892560527516,0.9993481873111782
-0.4153953888,0.997357817220544,0.9999933912386708,0.999892560433104,0.9993250566465256
-0.405282312,0.9973880287009064,0.999991408610272,0.999895487169988,0.9993003209969789
-0.3951692351999999,0.9974179569486404,0.999991408610272,0.9998986027286062,0.9992770959214502
-0.3850561583999999,0.9974483572507552,0.9999913141993956,0.999902001519826,0.9992526435045318
-0.3749430816,0.9974791351963748,0.9999908421450152,0.9999048338458428,0.9992289463746225
-0.3648300048,0.9975097243202417,0.9999905589123866,0.999905777954515,0.9992049660120844
-0.354716928,0.9975394637462236,0.9999905589123866,0.9999087046913988,0.9991808912386708
-0.3446038512,0.9975682590634442,0.9999904645015104,0.9999115370174152,0.9991567220543808
-0.3344907744,0.9975983761329305,0.9999904645015104,0.999914369343432,0.99913208081571
-0.3243776976,0.9976269826283988,0.9999898980362538,0.999915313452104,0.9991088557401812
-0.3142646208,0.9976560611782478,0.9999896148036254,0.9999181457781208,0.9990843089123866
-0.304151544,0.9976853285498488,0.9999896148036254,0.9999209781041372,0.9990611782477342
-0.2940384672,0.9977140294561934,0.9999876321752268,0.9999238104301538,0.999036820241692
-0.2839253904,0.997742824773414,0.9999876321752268,0.9999243768953572,0.9990137839879154
-0.2738123136,0.9977714312688822,0.9999870657099698,0.9999271148105064,0.9989892371601208
-0.2636992368,0.9977998489425982,0.9999867824773414,0.999928625384382,0.9989662009063444
-0.25358616,0.9978283610271904,0.9999847054380664,0.9999307024234608,0.998941842900302
-0.2434730832,0.9978566842900304,0.9999847054380664,0.9999334403386102,0.9989188066465258
-0.2333600064,0.9978843466767372,0.9999841389728096,0.9999342900364152,0.9988951095166164
-0.2232469296,0.9979123867069488,0.9999838557401812,0.9999366503080956,0.9988718844410877
-0.2131338528000001,0.997940332326284,0.9999818731117824,0.9999389161689088,0.9988488481873112
-0.203020776,0.997968655589124,0.9999818731117824,0.9999400490993156,0.9988250566465257
-0.1929076992000001,0.997995751510574,0.9999813066465256,0.9999428814253324,0.9988023036253776
-0.1827946224,0.9980239803625376,0.9999810234138974,0.999943259068801,0.9987781344410877
-0.1726815456,0.9980508874622356,0.9999809290030212,0.9999447696426766,0.9987555702416918
-0.1625684688000001,0.9980784554380664,0.9999804569486404,0.9999466578600208,0.9987313066465257
-0.152455392,0.9981039463746224,0.999980079305136,0.9999489237208344,0.998708836858006
-0.1423423152,0.9981309478851964,0.9999780966767372,0.999950528705577,0.9986842900302116
-0.1322292384,0.9981585158610272,0.9999780966767372,0.9999523225120542,0.998661820241692
-0.1221161616,0.9981855173716012,0.9999773413897282,0.999952700155523,0.9986374622356496
-0.1120030848,0.998212330060423,0.9999752643504533,0.9999534554424608,0.9986148980362536
-0.101890008,0.9982378209969788,0.9999751699395772,0.999955721303274,0.998592333836858
-0.0917769312,0.9982637839879156,0.999974414652568,0.99995619335761,0.9985686367069486
-0.0816638544,0.9982903134441088,0.9999724320241692,0.9999590256836268,0.9985467333836858
-0.0715507776,0.9983170317220544,0.9999723376132932,0.9999610083118384,0.9985225641993958
-0.0614377008,0.9983424282477342,0.999971582326284,0.9999618580096432,0.998499905589124
-0.051324624,0.9983682024169184,0.999971487915408,0.9999619524205106,0.99847583081571
-0.0412115472,0.9983946374622358,0.9999709214501512,0.9999628021183156,0.998453172205438
-0.0310984704,0.9984209780966768,0.9999705438066464,0.9999648791573944,0.9984307968277948
-0.0209853936,0.998445336102719,0.9999686555891238,0.9999656344443322,0.9984070996978852
-0.0108723168,0.9984708270392748,0.9999680891238673,0.9999658232660666,0.9983854796072508
-0.00075924,0.9984972620845922,0.9999677114803625,0.9999679947160126,0.9983611216012084
0.0093538367999999,0.9985211480362536,0.9999656344410875,0.999968655592083,0.9983388406344412
0.0194669135999999,0.998546827794562,0.9999648791540786,0.999970732631162,0.9983149546827794
0.0295799903999999,0.9985728851963748,0.9999628965256796,0.9999712990963652,0.9982928625377644
0.0396930671999999,0.9985963935045316,0.999962330060423,0.999971582328967,0.998270581570997
0.0498061439999998,0.9986223564954684,0.9999619524169184,0.9999717711507012,0.9982469788519638
0.0599192207999999,0.9986464312688822,0.999961763595166,0.999972432026772,0.9982246978851964
0.0700322975999998,0.9986715445619336,0.9999611027190332,0.9999744146549836,0.9982007175226588
0.0801453743999998,0.9986964690332328,0.9999590256797584,0.999975075531054,0.9981789086102718
0.0902584511999998,0.9987198829305136,0.9999582703927492,0.9999753587636556,0.9981566276435044
0.1003715279999999,0.9987446185800604,0.9999561933534744,0.9999774358027346,0.9981331193353477
0.1104846047999998,0.998767749244713,0.9999553436555892,0.999978002267938,0.9981109327794562
0.1205976815999998,0.9987935234138972,0.9999533610271902,0.9999781910896725,0.9980887462235648
0.1307107583999998,0.9988164652567976,0.9999525113293052,0.9999802681287512,0.9980652379154078
0.1408238351999999,0.9988411064954684,0.9999524169184292,0.9999808345939544,0.9980438066465256
0.1509369119999998,0.9988646148036254,0.999951567220544,0.999981023415689,0.9980200151057402
0.1610499887999998,0.9988886895770392,0.9999491125377644,0.999981117826556,0.9979983006042296
0.1711630655999999,0.998911914652568,0.9999487348942598,0.9999814010591578,0.9979762084592144
0.1812761423999999,0.9989359894259818,0.999946091389728,0.999981967524361,0.9979527001510574
0.1913892191999998,0.9989586480362536,0.999943825528701,0.9999838557417056,0.9979306080060424
0.2015022959999997,0.9989824395770392,0.9999429758308158,0.9999841389743072,0.997908421450151
0.2116153727999998,0.999004909365559,0.9999428814199396,0.9999846110286432,0.9978858572507552
0.2217284495999999,0.9990295506042296,0.999941087613293,0.9999847998503776,0.9978638595166164
0.2318415263999998,0.999051831570997,0.9999394826283988,0.9999867824785892,0.997841578549849
0.2419546031999997,0.999076000755287,0.9999371223564956,0.9999869713003235,0.9978189199395772
0.2520676799999998,0.9990979040785498,0.9999362726586104,0.9999875377655272,0.9977970166163144
0.2621807567999999,0.9991202794561934,0.9999338179758308,0.9999876321763944,0.9977738859516616
0.2722938335999998,0.9991435989425982,0.9999334403323265,0.9999896148046058,0.9977524546827794
0.2824069103999997,0.9991657854984894,0.9999324018126888,0.9999898036263404,0.9977302681268884
0.2925199871999998,0.999189671450151,0.9999299471299092,0.9999902756806764,0.9977071374622356
0.3026330639999999,0.9992114803625378,0.9999276812688822,0.9999903700915436,0.9976852341389728
0.3127461407999998,0.99923291163142,0.9999250377643504,0.999990558913278,0.9976638028700908
0.3228592175999997,0.9992568919939576,0.999923999244713,0.999990558913278,0.9976410498489426
0.3329722943999998,0.9992782288519636,0.99992333836858,0.9999907477350124,0.9976188632930514
0.3430853711999999,0.9992994712990936,0.9999210725075528,0.9999912197893484,0.9975973376132932
0.3531984479999998,0.9993233572507554,0.9999202228096676,0.9999913142002156,0.9975746790030212
0.3633115247999997,0.9993445996978852,0.9999172960725076,0.999991408611083,0.9975530589123868
0.3734246015999998,0.999365842145015,0.999914746978852,0.9999923527197552,0.9975310611782476
0.3835376783999999,0.9993880287009064,0.9999141805135952,0.999993485650162,0.997509157854985
0.3936507551999998,0.9994097432024168,0.9999115370090634,0.9999935800610292,0.9974867824773416
0.4037638319999997,0.9994312688821752,0.9999098376132932,0.9999935800610292,0.9974649735649548
0.4138769087999998,0.9994514728096676,0.9999068164652568,0.9999941465262324,0.9974437311178248
0.4239899855999999,0.9994742258308158,0.999904928247734,0.9999942409370997,0.997420506042296
0.4341030623999998,0.9994950906344412,0.9999038897280966,0.9999943353479668,0.99739916918429
0.4442161391999997,0.999515672205438,0.9999012462235648,0.9999962235653111,0.9973780211480364
0.4543292159999998,0.9995363481873112,0.9998981306646526,0.9999963179761784,0.9973545128398792
0.4644422927999999,0.9995561744712992,0.9998954871601208,0.9999964123870456,0.9973332703927492
0.4745553695999998,0.9995783610271904,0.9998927492447128,0.9999965067979129,0.9973121223564956
0.4846684463999997,0.9995991314199396,0.9998896336858006,0.999996978852249,0.9972889916918428
0.4947815231999998,0.999618674471299,0.999886329305136,0.999996978852249,0.9972680324773414
0.5048945999999999,0.9996389728096676,0.999885101963746,0.9999971676739834,0.9972463179758309
0.5150076767999998,0.999658421450151,0.9998821752265862,0.9999971676739834,0.9972247922960724
0.5251207535999998,0.999678247734139,0.9998773602719034,0.9999971676739834,0.9972019448640482
0.5352338303999998,0.9996976019637462,0.9998755664652568,0.9999990558913278,0.9971810800604228
0.5453469071999999,0.9997169561933535,0.9998726397280968,0.999999150302195,0.9971600264350452
0.5554599839999999,0.9997359327794562,0.9998669750755288,0.999999150302195,0.9971368013595168
0.5655730607999997,0.999754909365559,0.9998640483383684,0.9999992447130622,0.9971160309667674
0.5756861375999998,0.999773413897281,0.999860083081571,0.9999992447130622,0.9970942220543808
0.5857992143999999,0.9997922016616316,0.999856589879154,0.9999993391239296,0.9970730740181268
0.5959122911999998,0.9998100453172204,0.99985083081571,0.9999998111782656,0.9970503209969788
0.6060253679999997,0.9998276057401814,0.9998471487915408,0.9999998111782656,0.9970292673716012
0.6161384447999998,0.999845921450151,0.9998412953172204,0.9999998111782656,0.9970080249244714
0.6262515215999999,0.999862160120846,0.9998375188821752,0.9999998111782656,0.9969863104229608
0.6363645983999998,0.9998782099697886,0.9998298716012084,0.9999998111782656,0.9969642182779456
0.6464776751999997,0.999894165407855,0.999825151057402,1.0,0.9969427870090636
0.6565907519999998,0.9999106873111784,0.9998185422960724,1.0,0.9969223942598188
0.6667038287999999,0.9999241880664652,0.9998099509063444,1.0,0.99689916918429
0.6768169055999997,0.9999391993957704,0.9998032477341392,1.0,0.996878493202417
0.6869299823999997,0.999951000755287,0.9997960725075528,1.0,0.9968568731117824
0.6970430591999998,0.9999631797583082,0.9997867258308156,1.0,0.9968363859516616
0.7071561359999998,0.9999732817220544,0.9997767182779456,1.0,0.9968130664652568
0.7172692127999998,0.9999823451661632,0.9997631231117824,1.0,0.9967928625377644
0.7273822895999997,0.9999911253776436,0.999751510574018,1.0,0.99677124244713
0.7374953663999998,0.99999707326284,0.9997369712990936,1.0,0.9967505664652568
0.7476084431999999,0.9999982061933534,0.9997200717522658,1.0,0.9967275302114804
0.7577215199999998,1.0,0.9997011895770394,1.0,0.996706665407855

### 15
# A_HV, A_LV, B, C 
1.002223472193745,1.000833648639568,1.0805626131595985,0.31642391337186543  
# z_depth_cm, e_CCE_HV, h_CCE_HV, e_CCE_LV, h_CCE_LV
-0.7957034999999999,0.9964459025679758,1.0,0.99958676363418,1.0
-0.78510472938,0.9964817787009064,1.0,0.9996195242051052,0.999997828549849
-0.77450595876,0.9965172771903325,1.0,0.9996486971630762,0.999994335347432
-0.7639071881399999,0.9965533421450152,1.0,0.9996727719342172,0.9999866880664652
-0.7533084175199999,0.996589407099698,1.0,0.999695052898881,0.9999767749244712
-0.7427096469,0.996624244712991,1.0,0.9997142183049263,0.9999640294561934
-0.7321108762799999,0.9966586102719034,1.0,0.9997293240436816,0.9999486404833836
-0.7215121056599999,0.996693919939577,1.0,0.9997447130150384,0.9999334403323265
-0.71091333504,0.9967277190332328,1.0,0.9997575528929804,0.99991625755287
-0.70031456442,0.996762084592145,1.0,0.9997708648252582,0.9998979418429004
-0.6897157937999999,0.9967953172205438,1.0,0.9997817220749884,0.9998789652567976
-0.67911702318,0.9968287386706948,1.0,0.9997912575725776,0.999859327794562
-0.66851825256,0.9968617824773414,0.999999905589124,0.9998005098375652,0.9998396903323262
-0.6579194819399999,0.9968947318731118,0.999999905589124,0.999809478869951,0.9998184478851964
-0.6473207113199999,0.996925981873112,0.999999905589124,0.9998162764523908,0.9997965445619336
-0.6367219407,0.9969598753776436,0.9999994335347432,0.999823168445698,0.999775585347432
-0.62612317008,0.9969909365558912,0.9999994335347432,0.9998297772064032,0.9997545317220544
-0.6155243994599999,0.9970231306646526,0.9999993391238672,0.999836574788843,0.9997317787009063
-0.60492562884,0.9970549471299094,0.9999991503021148,0.9998421450300088,0.9997100641993958
-0.59432685822,0.9970854418429004,0.9999991503021148,0.9998479040929092,0.9996879720543806
-0.5837280876,0.9971163141993958,0.9999990558912386,0.9998519637602,0.9996642749244712
-0.57312931698,0.9971481306646526,0.999997167673716,0.9998577228231004,0.9996423716012084
-0.56253054636,0.9971784365558912,0.999997167673716,0.9998614992577888,0.999620751510574
-0.55193177574,0.997208836858006,0.999997167673716,0.9998669750880878,0.999596487915408
-0.5413330051199999,0.9972381042296072,0.99999707326284,0.9998706571119091,0.9995742069486404
-0.5307342344999999,0.9972686933534743,0.99999707326284,0.9998763217639424,0.9995503209969788
-0.52013546388,0.9972994712990936,0.9999966012084592,0.9998783988030212,0.9995281344410876
-0.50953669326,0.997328833081571,0.999996506797583,0.9998830249355152,0.9995050981873111
-0.49893792264,0.9973581004531722,0.9999963179758308,0.9998859516723988,0.999481589879154
-0.48833915202,0.9973874622356494,0.9999962235649548,0.9998896336962204,0.9994594977341388
-0.4777403813999999,0.9974160687311178,0.999994240936556,0.999892560433104,0.9994349509063444
-0.46714161078,0.9974447696374622,0.999994240936556,0.999895487169988,0.9994124811178248
-0.45654284016,0.9974739425981872,0.999994240936556,0.9998986027286062,0.9993881231117824
