# Energy calibration data for response simulation
#
# Format: [Det#] [Positive?] [Strip#] [E_0] [E_1] [E_2] [E_3] [E_4]
#
# Gives coefficients to calculate the energy from ADC channel.
# If X is the energy in ADC channels, then
#     #    E = E_0 + E_1*X + E_2*X^2 + E_3*exp(-(X/E_4)^3)
# is the corresponding energy in keV.  Once E is calculated, then
#    F = sqrt(F_0^2 + F_1^2*E + F_2^2*E^2)
# is the energy resolution in keV FWHM at energy E.
#
# This file created on: Thu Oct 15 18:53:38 2009
# Data file used in analysis: dump_data_log_090312_D0-D9_Co60_back.txt
# Data file used in analysis: dump_data_log_090312_D0-D9_Co60_front.txt
# Data file used in analysis: dump_data_log_090312_D0-D9_Cs137_back.txt
# Data file used in analysis: dump_data_log_090312_D0-D9_Cs137_front.txt
# Data file used in analysis: dump_data_log_090314_D0-D9_Am241_Ba133_Co57_I129.txt
# Nuclear lines used in analysis: Co-60 1333 keV, Co-60 1173 keV, Cs-137 662 keV, Ba-133 356 keV, Ba-133 384 keV, Ba-133 303 keV, Ba-133 276 keV, Am-241 60 keV, Ba-133 81 keV, Co-57 122 keV, I-129 30 keV
#
# Analysis performed by Mark Bandstra.
# File created by Jau-Shian Liang
#
4 1 35 -3.3136585 0.2249337 -0.00000006045465 2.4295584 747.0794
4 1 36 -4.5212519 0.2240317 -0.00000018627860 3.3414591 840.2622
4 0 0 0.3288311 0.2202323 0.00000067801329 1.2000000 740.0000
4 0 1 -3.0672842 0.2269054 -0.00000006560034 2.3798225 746.7109
4 0 2 -2.5199992 0.2246545 -0.00000002829585 1.9718943 714.4012
4 0 3 -3.3803826 0.2273978 -0.00000003737496 2.5445285 746.0716
4 0 4 -2.4877649 0.2279689 -0.00000001878274 1.9473631 743.7822
4 0 5 -2.8068796 0.2269427 -0.00000003188531 2.2623756 708.9062
4 0 6 -3.7511738 0.2261970 -0.00000009680804 3.0503955 753.8246
4 0 7 -2.9326359 0.2267086 -0.00000003668912 2.3116627 754.9064
4 0 8 -3.1600064 0.2274899 -0.00000002767516 2.5583333 764.4194
4 0 9 -2.8978070 0.2272553 -0.00000002363245 2.3688713 725.5328
4 0 10 -3.6453824 0.2300247 -0.00000008602447 2.8982677 699.5549
4 0 11 -3.9565419 0.2334368 -0.00000008201934 3.0117856 717.2536
4 0 12 -2.7627291 0.2265414 -0.00000001924660 2.2590868 718.8014
4 0 13 -3.1167219 0.2269626 -0.00000004393399 2.4553783 695.6774
4 0 14 -3.2672751 0.2264127 -0.00000003771496 2.5717853 727.0717
4 0 15 -3.3164758 0.2263642 -0.00000003982318 2.6330016 722.9574
4 0 16 -3.5910873 0.2265134 -0.00000006516171 2.8291312 735.5524
4 0 17 -3.0711946 0.2237366 -0.00000004645888 2.4021623 741.4083
4 0 18 -3.3376010 0.2258918 -0.00000006002381 2.5593748 730.6671
4 0 19 -3.2615982 0.2273421 -0.00000005048233 2.5359994 744.1137
4 0 20 -3.3128111 0.2279964 -0.00000007881460 2.6813778 727.5300
4 0 21 -0.8304670 0.2242225 0.00000014470167 3.4246885 205.2422
4 0 22 -3.0448523 0.2295988 -0.00000003083280 2.2866273 714.7177
4 0 23 -3.1848900 0.2299831 -0.00000005412758 2.5272647 752.2227
4 0 24 -3.2238797 0.2292640 -0.00000005033536 2.4289644 717.5992
4 0 25 -3.6447559 0.2264419 -0.00000004892781 2.8178509 723.1072
4 0 26 -3.1353142 0.2242005 -0.00000004577682 2.5493008 753.1506
4 0 27 -3.3868610 0.2237105 -0.00000006150290 2.7394023 758.7584
4 0 28 -3.2197999 0.2283680 -0.00000005157682 2.5573361 744.2468
4 0 29 -3.1005561 0.2271472 -0.00000003173348 2.6553671 723.8185
4 0 30 -3.2712941 0.2242737 -0.00000005620707 2.5610141 753.8924
4 0 31 -3.4455948 0.2267135 -0.00000007573446 2.7470261 747.5884
4 0 32 -3.3141790 0.2266727 -0.00000003554995 2.6051313 724.5647
4 0 33 -2.9301906 0.2265759 -0.00000001817089 2.5080082 681.2709
4 0 34 -3.2268768 0.2264836 -0.00000004670282 2.6928015 691.4813
4 0 35 -3.5554831 0.2290020 -0.00000007147509 2.7864771 723.5055
4 0 36 0.3288311 0.2202323 0.00000067801329 1.2000000 740.0000
5 1 0 0.2766733 0.2141724 0.00000117624157 1.2000000 740.0000
5 1 1 0.2766733 0.2141724 0.00000117624157 1.2000000 740.0000
5 1 2 -5.1643765 0.2260007 -0.00000023411843 4.1264507 706.5926
5 1 3 -4.4045028 0.2293730 -0.00000017797868 3.4408686 758.2509
5 1 4 -4.9884978 0.2277086 -0.00000016290507 3.7444605 787.3815
5 1 5 -4.6419932 0.2278409 -0.00000020199517 3.8878673 732.8167
5 1 6 -4.2397714 0.2267545 -0.00000004088879 3.0318717 730.7968
5 1 7 -4.2805494 0.2263571 -0.00000014757577 3.3821516 782.6722
5 1 8 -4.2334275 0.2275939 -0.00000004682240 2.8655764 718.3331
5 1 9 -3.6479334 0.2257645 -0.00000007000637 2.6705606 711.6912
5 1 10 -4.1675415 0.2252021 -0.00000010420454 3.3341675 732.3302
5 1 11 -4.7563423 0.2278427 -0.00000013000343 3.5106177 764.4832
5 1 12 -3.7598347 0.2261749 -0.00000006088054 2.9814927 697.9920
5 1 13 -4.3848981 0.2275041 -0.00000012608638 3.3598669 732.2616
5 1 14 -4.5083438 0.2299954 -0.00000011947347 3.2872645 727.8698
5 1 15 -4.0629584 0.2272222 -0.00000008076259 2.9650608 741.8311
5 1 16 -4.4296775 0.2280887 -0.00000007390875 3.2470984 733.9899
5 1 17 -4.3900655 0.2247769 -0.00000013965806 3.4205890 750.5319
5 1 18 -4.2407896 0.2289019 -0.00000013488237 3.4969023 715.1481
5 1 19 -4.7339112 0.2293380 -0.00000013000705 3.3859668 727.1972
5 1 20 -4.2346473 0.2258268 -0.00000004721570 3.0454658 731.9770
5 1 21 -3.9005261 0.2253785 -0.00000007540579 2.9690022 716.1243
5 1 22 -4.3018687 0.2313712 -0.00000011391598 3.1395603 727.6522
5 1 23 -3.7309261 0.2293003 -0.00000000917040 2.6009402 703.7264
5 1 24 -3.9687636 0.2275322 -0.00000004168629 2.8077646 744.7550
5 1 25 -3.7292308 0.2255911 -0.00000007384589 3.0932211 731.5888
5 1 26 -3.9741333 0.2267877 -0.00000005886980 2.9758275 729.9248
5 1 27 -4.3107431 0.2278377 -0.00000007920005 3.2432675 729.3555
5 1 28 -4.4411141 0.2257949 -0.00000015557968 3.5120590 742.5209
5 1 29 -4.1983551 0.2248862 -0.00000007693797 3.0335921 751.2245
5 1 30 -4.2025646 0.2311620 -0.00000011799550 3.1648078 752.7095
5 1 31 -4.1784621 0.2261671 -0.00000008469779 2.9596848 734.6924
5 1 32 -3.4950050 0.2270029 -0.00000000989377 2.7882693 762.7268
5 1 33 -3.6880825 0.2243175 -0.00000006915185 2.5908202 779.5247
5 1 34 -3.2990252 0.2252307 -0.00000005575798 2.7493199 770.5962
5 1 35 -4.3814810 0.2253629 -0.00000016235684 3.3092749 783.8900
5 1 36 0.2766733 0.2141724 0.00000117624157 1.2000000 740.0000
5 0 0 0.2416734 0.2229319 0.00000067023678 1.2000000 740.0000
5 0 1 0.2416734 0.2229319 0.00000067023678 1.2000000 740.0000
5 0 2 -3.1211123 0.2263217 -0.00000004286560 2.4183764 746.5609
5 0 3 -2.3911513 0.2238878 -0.00000001132261 2.0799140 737.4287
5 0 4 -3.2753089 0.2236318 -0.00000004970007 2.6112091 762.8622
5 0 5 -2.9133067 0.2298967 0.00000001105028 2.4819350 706.6753
5 0 6 -3.3512968 0.2281839 0.00000000148023 2.5764545 757.9274
5 0 7 -2.6043586 0.2313128 -0.00000000438402 2.1933599 755.5718
5 0 8 -3.2702646 0.2256339 -0.00000004893773 2.6756023 745.8421
5 0 9 -2.8397225 0.2255935 -0.00000000682945 2.3769632 734.9421
5 0 10 -2.9914306 0.2294967 0.00000000111211 2.4411617 720.0892
5 0 11 -2.9475417 0.2246568 -0.00000006103090 2.5221467 733.4232
5 0 12 -3.0950865 0.2284011 -0.00000002442553 2.4035967 720.1099
5 0 13 -3.2601209 0.2273959 -0.00000005604495 2.5587989 749.1391
5 0 14 -3.1208220 0.2257393 -0.00000004381158 2.5841448 706.9873
5 0 15 -3.0479788 0.2286635 -0.00000001787059 2.4558918 728.3700
5 0 16 -3.3243636 0.2249643 -0.00000004936334 2.6456757 745.2556
5 0 17 -3.5177038 0.2316852 -0.00000006846231 2.7763810 721.7728
5 0 18 -3.2704815 0.2308458 -0.00000005142690 2.6605067 729.4176
5 0 19 -3.1003125 0.2301770 -0.00000002267475 2.4469925 718.8238
5 0 20 -3.3126239 0.2274798 -0.00000003034082 2.5075810 720.9529
5 0 21 -3.3607170 0.2240637 -0.00000005581509 2.6547674 728.0724
5 0 22 -3.0744906 0.2299082 -0.00000003031228 2.4443788 710.7447
5 0 23 -3.4363022 0.2245707 -0.00000007985163 2.6752164 752.2068
5 0 24 -2.9284717 0.2263812 -0.00000001197944 2.3747793 739.7771
5 0 25 -2.3469929 0.2276814 0.00000000945955 1.9774164 711.8549
5 0 26 -2.7737024 0.2273625 0.00000001951131 2.4706307 641.4441
5 0 27 -2.2543478 0.2251305 0.00000001882847 2.2536995 577.4307
5 0 28 -2.9448570 0.2285893 -0.00000005167336 2.5979416 718.9501
5 0 29 -3.3455481 0.2246376 -0.00000003861716 2.8639140 660.8517
5 0 30 -2.9647946 0.2282687 -0.00000001927660 2.3836391 782.1559
5 0 31 -3.0812564 0.2298103 -0.00000006801283 2.6269497 771.8233
5 0 32 -2.9950149 0.2317819 -0.00000001397027 2.5433270 616.9699
5 0 33 -2.7776494 0.2332134 0.00000000025590 2.3157676 604.0419
5 0 34 -2.8299558 0.2240960 -0.00000003712352 2.5334521 671.8453
5 0 35 0.2416734 0.2229319 0.00000067023678 1.2000000 740.0000
5 0 36 0.2416734 0.2229319 0.00000067023678 1.2000000 740.0000
6 1 0 -3.8787005 0.2280758 -0.00000008612551 2.9626568 732.7035
6 1 1 -3.3114077 0.2287460 -0.00000004795485 2.5210400 723.2997
6 1 2 -3.2471494 0.2298925 -0.00000005368731 2.5032343 747.0861
6 1 3 -3.7604340 0.2251995 -0.00000004063856 2.4470086 723.4435
6 1 4 -4.0049368 0.2244038 -0.00000007586883 2.9146404 755.9179
6 1 5 -3.2796878 0.2275780 -0.00000002775709 2.4438098 720.0423
6 1 6 -3.1504304 0.2308400 -0.00000005962500 2.3795783 741.3433
6 1 7 -3.4449886 0.2287004 -0.00000001714541 2.5306966 742.1281
6 1 8 -2.9948402 0.2273059 -0.00000005116964 2.5047750 726.3704
6 1 9 -3.3666260 0.2260557 -0.00000002648254 2.4792418 755.7741
6 1 10 -3.0561610 0.2273621 -0.00000003205537 2.4463682 758.3531
6 1 11 -3.1902789 0.2244830 -0.00000003695616 2.5399098 727.4524
6 1 12 -3.9355986 0.2264369 -0.00000007400926 2.8087851 739.1381
6 1 13 -3.7553473 0.2299138 -0.00000008736945 2.8096975 700.2113
6 1 14 -2.9045748 0.2275368 -0.00000005784713 2.4920764 750.5308
6 1 15 -3.0891155 0.2289104 -0.00000004254047 2.4200386 749.5806
6 1 16 -3.5791257 0.2275309 -0.00000006838763 2.7499477 763.6993
6 1 17 -3.3865373 0.2270604 -0.00000005419219 2.5321879 737.7147
6 1 18 -3.5832127 0.2260681 -0.00000003599293 2.4367928 754.1706
6 1 19 -3.3513365 0.2257450 -0.00000000874137 2.3256527 739.8811
6 1 20 -3.3589257 0.2267941 -0.00000005476511 2.3804217 758.9183
6 1 21 -3.4820908 0.2270841 -0.00000003891497 2.4944684 746.0816
6 1 22 -3.4576704 0.2302410 -0.00000005481128 2.5831399 731.9420
6 1 23 -3.0107521 0.2284650 -0.00000001876309 2.3416382 712.6750
6 1 24 -3.6176894 0.2268578 -0.00000006841091 2.5576154 741.2472
6 1 25 -3.2260812 0.2245336 -0.00000004241628 2.4097067 745.8044
6 1 26 -3.3848448 0.2276222 -0.00000005985215 2.5077665 717.0985
6 1 27 -3.6710656 0.2267108 -0.00000005125724 2.6102441 757.0973
6 1 28 -3.3966931 0.2247093 -0.00000005426856 2.5578078 745.9142
6 1 29 -3.2396699 0.2283291 -0.00000004277185 2.4150067 745.9287
6 1 30 -3.5105877 0.2293979 -0.00000007553737 2.8854360 734.5920
6 1 31 -3.4231503 0.2267432 -0.00000004028722 2.6738618 737.5483
6 1 32 -2.7038801 0.2222184 -0.00000004045458 2.2856567 757.3374
6 1 33 -2.8680252 0.2244184 0.00000001810505 2.0064767 716.1776
6 1 34 -3.5156913 0.2280764 -0.00000006777859 2.6035754 713.6822
6 1 35 -4.0289469 0.2264838 -0.00000008795868 2.9612150 733.1081
6 1 36 -3.7093011 0.2272654 -0.00000009596467 2.8377132 728.3305
6 0 0 -3.6852935 0.2283298 -0.00000008870839 2.9207238 777.5941
6 0 1 -3.2831281 0.2312828 -0.00000008948350 2.6376166 831.8054
6 0 2 -2.7824565 0.2259409 0.00000001460897 2.1529888 750.3165
6 0 3 -3.1491098 0.2310016 -0.00000006702328 2.5391871 770.3919
6 0 4 -3.2023883 0.2239224 -0.00000006960108 2.7357603 736.8198
6 0 5 -3.1796472 0.2277468 -0.00000008235963 2.5818428 747.9658
6 0 6 -3.1190707 0.2279388 -0.00000004199540 2.4585104 782.3586
6 0 7 -2.7762634 0.2290907 -0.00000002219891 2.2790053 716.3742
6 0 8 -3.0593366 0.2275669 -0.00000005604595 2.5193702 732.5451
6 0 9 -2.6411737 0.2261662 0.00000000510977 2.1362511 751.2878
6 0 10 -2.9959651 0.2282269 -0.00000003910583 2.4665798 706.6087
6 0 11 -2.8054735 0.2285303 -0.00000002918944 2.2852358 739.2166
6 0 12 -2.9583570 0.2223658 -0.00000003514439 2.3480019 781.0679
6 0 13 -3.4927215 0.2269732 -0.00000006478439 2.6425413 788.0714
6 0 14 -3.0207260 0.2256155 -0.00000003072831 2.4570174 728.5481
6 0 15 -2.9684307 0.2291269 -0.00000001513070 2.3173255 771.2453
6 0 16 -3.1821107 0.2276528 -0.00000005473376 2.6334129 744.1281
6 0 17 -3.1024715 0.2245127 -0.00000003392968 2.4892428 778.1450
6 0 18 -3.2701049 0.2234822 -0.00000005575000 2.5658755 801.0705
6 0 19 -2.8165954 0.2324966 -0.00000002506735 2.3177589 755.7419
6 0 20 -3.0853583 0.2259379 -0.00000003736579 2.3387468 777.2506
6 0 21 -3.0105521 0.2252575 -0.00000000985767 2.2918363 702.3706
6 0 22 -3.1409261 0.2258450 -0.00000004573384 2.4174400 754.2038
6 0 23 -3.1583927 0.2255267 -0.00000006284432 2.5537991 789.8531
6 0 24 -3.0345886 0.2259515 -0.00000002113120 2.3736837 746.2212
6 0 25 -3.2072921 0.2261040 -0.00000003329666 2.4694303 734.7946
6 0 26 -3.1788698 0.2268320 -0.00000005435775 2.6504814 743.0268
6 0 27 -3.3827479 0.2281330 -0.00000006228362 2.8433545 718.0363
6 0 28 -3.1625758 0.2268058 -0.00000003392530 2.5088088 716.9413
6 0 29 -3.1605677 0.2286668 -0.00000003795779 2.4949142 739.6468
6 0 30 -3.2612675 0.2293223 -0.00000005616228 2.6321943 739.6887
6 0 31 -3.3407174 0.2278058 -0.00000006786170 2.8450113 686.6297
6 0 32 -3.1080953 0.2291214 -0.00000002051718 2.6445215 688.5176
6 0 33 -3.5547514 0.2293493 -0.00000009286830 2.9122413 733.7472
6 0 34 -3.3404245 0.2281770 -0.00000005968390 2.7183067 738.4979
6 0 35 -3.0119239 0.2263343 -0.00000005554585 2.5748727 722.9450
6 0 36 -3.3713381 0.2269172 -0.00000003739517 2.7840753 757.3177
7 1 0 -2.1380668 0.2267996 -0.00000024905648 1.5377398 802.5159
7 1 1 -1.1810507 0.2297555 0.00000002966686 1.1721470 757.8411
7 1 2 -2.9112273 0.2310713 -0.00000014553170 2.3851780 795.3780
7 1 3 -2.4877659 0.2301239 -0.00000006548971 2.2318987 809.3875
7 1 4 -1.7127608 0.2234265 -0.00000002869259 1.1213638 777.9588
7 1 5 -2.3705230 0.2256936 0.00000000655786 1.8847857 731.3526
7 1 6 -2.8364140 0.2254402 -0.00000003473539 1.9610344 787.4361
7 1 7 -2.7866460 0.2218794 -0.00000009519473 2.3754627 762.1990
7 1 8 -2.7190706 0.2291979 -0.00000001898258 2.2849590 710.0325
7 1 9 -2.1984731 0.2197478 0.00000001056854 1.9123280 760.5905
7 1 10 -2.6801630 0.2270678 0.00000001953704 2.0545226 739.1461
7 1 11 -2.9975292 0.2229715 -0.00000005984698 2.5587162 730.4833
7 1 12 -2.7071641 0.2277587 -0.00000001152048 2.1429277 723.4205
7 1 13 -3.0725001 0.2232199 -0.00000005220490 2.3433015 756.5992
7 1 14 -3.1136282 0.2274272 -0.00000005118521 2.3258582 721.1137
7 1 15 -2.8948998 0.2222453 -0.00000004775439 2.3310883 774.0906
7 1 16 -2.7365452 0.2280623 -0.00000005270349 2.4749307 720.4252
7 1 17 -2.3534079 0.2230992 0.00000002469241 2.0663741 729.8685
7 1 18 -3.4885215 0.2264151 -0.00000007781568 2.6774232 757.4826
7 1 19 -2.7430477 0.2268403 0.00000001431308 2.2925234 762.6469
7 1 20 -2.3518896 0.2273190 0.00000002359982 2.0849373 683.7050
7 1 21 -2.3777878 0.2266187 -0.00000001022549 2.0616511 770.1210
7 1 22 -2.3856918 0.2264496 0.00000000787893 2.0621928 762.8173
7 1 23 -2.4060343 0.2259167 0.00000009137788 1.6659894 699.1083
7 1 24 -2.4246444 0.2281599 -0.00000002913066 2.3858993 742.6673
7 1 25 -3.1778309 0.2313316 -0.00000007087819 2.4139441 822.1002
7 1 26 -2.8709348 0.2261598 -0.00000007094750 2.2589610 724.7045
7 1 27 -1.6785661 0.2245532 0.00000007967968 1.4533727 699.2256
7 1 28 -1.2313953 0.2284697 0.00000011569525 1.3213267 845.0310
7 1 29 -2.1986702 0.2292543 0.00000002128888 1.7375715 860.5720
7 1 30 -3.1277165 0.2297346 -0.00000002343292 2.2109181 763.5726
7 1 31 -2.6121842 0.2270414 -0.00000000278234 2.0192370 842.1965
7 1 32 -2.3458696 0.2286692 -0.00000003069665 1.8801426 889.6724
7 1 33 -1.5021547 0.2263170 0.00000005181352 1.2322970 916.1762
7 1 34 -2.1836635 0.2288540 0.00000002219662 2.0333731 694.9605
7 1 35 -2.7358837 0.2255091 -0.00000010218009 2.3123375 778.2700
7 1 36 -0.3758670 0.2230086 0.00000007318956 1.8169365 107.4705
7 0 0 0.1971722 0.2269326 0.00000071661630 1.2000000 740.0000
7 0 1 -3.9101803 0.2281954 -0.00000006798276 2.8959875 740.9379
7 0 2 -3.5060622 0.2271642 -0.00000008625626 2.7625460 815.0340
7 0 3 -3.8477665 0.2221204 -0.00000008439587 2.9538162 760.2669
7 0 4 -3.8486235 0.2294613 -0.00000011510233 3.0259421 784.8700
7 0 5 -3.6199748 0.2266717 -0.00000006187639 2.8007459 733.8700
7 0 6 -3.6076144 0.2218760 -0.00000006700664 2.6264344 770.6896
7 0 7 -3.8420016 0.2298260 -0.00000007375350 2.8471856 723.9233
7 0 8 -3.2035711 0.2286207 -0.00000004141129 2.3170633 724.7994
7 0 9 -3.8311295 0.2280046 -0.00000008805354 2.8727661 717.1541
7 0 10 -3.6356450 0.2287489 -0.00000005014069 2.6419065 709.5383
7 0 11 -3.5390019 0.2260418 -0.00000006326448 2.6073497 701.7797
7 0 12 -3.2066462 0.2268458 -0.00000000339703 2.3474393 703.6916
7 0 13 -3.5520731 0.2275014 -0.00000005696222 2.6131515 709.3251
7 0 14 -1.4663140 0.2297069 0.00000004585936 1.0234442 644.3044
7 0 15 -3.3293036 0.2215975 -0.00000005737644 2.4963115 763.2375
7 0 16 -3.5361669 0.2263472 -0.00000006617443 2.6499977 768.5861
7 0 17 -3.3147475 0.2278866 -0.00000005403898 2.5268069 735.5835
7 0 18 -3.7376790 0.2298458 -0.00000006877628 2.7938253 717.7072
7 0 19 -3.7477578 0.2243089 -0.00000006765094 2.6995933 727.5763
7 0 20 -3.9969739 0.2256938 -0.00000006104816 3.0072193 752.1926
7 0 21 -4.8036055 0.2222257 -0.00000014876084 3.6336021 752.2098
7 0 22 -3.5777310 0.2259298 -0.00000005306502 2.7674757 748.8945
7 0 23 -3.7588887 0.2268221 -0.00000006197142 2.8840149 738.5704
7 0 24 -3.9140097 0.2212177 -0.00000009591220 3.0488158 734.7474
7 0 25 -4.2953156 0.2296203 -0.00000008548539 3.1949867 728.4362
7 0 26 -2.9647044 0.2343713 -0.00000002282215 2.2249692 708.7296
7 0 27 -3.7621756 0.2298234 -0.00000008008126 2.8694260 727.8015
7 0 28 -3.7142522 0.2310496 -0.00000010841084 2.9378986 732.2193
7 0 29 -3.4235527 0.2318318 -0.00000007084627 2.6327428 714.5647
7 0 30 -3.9056965 0.2283343 -0.00000008397588 3.0004320 717.7128
7 0 31 -3.7090829 0.2305259 -0.00000007799593 2.8914070 718.2122
7 0 32 -3.7264488 0.2268389 -0.00000007583195 2.7122869 737.6477
7 0 33 -3.8428316 0.2295619 -0.00000008936164 2.9832025 714.6333
7 0 34 -3.6881828 0.2239690 -0.00000007513814 2.6600435 741.5167
7 0 35 -3.5355411 0.2235969 -0.00000006724506 2.7435081 754.2038
7 0 36 0.1971722 0.2269326 0.00000071661630 1.2000000 740.0000
8 1 0 -4.0264184 0.2286430 -0.00000011694248 2.9276456 739.3159
8 1 1 -3.6535665 0.2315762 -0.00000005373050 2.7721341 719.9994
8 1 2 -3.6103400 0.2274368 -0.00000008325223 2.6816794 697.2674
8 1 3 -3.2495826 0.2260375 -0.00000003165071 2.6093796 763.9685
8 1 4 -4.0779953 0.2281100 -0.00000007561641 3.2389746 734.0607
8 1 5 -3.6160840 0.2252240 -0.00000009199304 2.7351158 724.8916
8 1 6 -3.5533291 0.2272981 -0.00000004854813 2.7721515 741.3517
8 1 7 -3.4609064 0.2242895 -0.00000004515675 2.4717493 735.6076
8 1 8 -3.3493157 0.2244576 -0.00000007775749 2.5738280 745.0408
8 1 9 -3.4921454 0.2299874 -0.00000006863273 2.7050749 738.8367
8 1 10 -2.8727735 0.2230304 -0.00000000947282 2.1566383 733.5636
8 1 11 -3.7905283 0.2280200 -0.00000008575449 2.8766398 730.1945
8 1 12 -3.8371430 0.2287931 -0.00000008319789 3.0812614 745.0941
8 1 13 -4.0638571 0.2255859 -0.00000012171698 3.0854547 729.1336
8 1 14 -3.6406354 0.2261056 -0.00000005612916 2.5955336 714.9132
8 1 15 -3.6279565 0.2288048 -0.00000004298056 2.6653722 717.8220
8 1 16 0.9769678 0.2228223 -0.00000033856621 0.2479236 42.0243
8 1 17 -3.1918753 0.2256313 -0.00000002296546 2.2931842 732.8499
8 1 18 -3.6939834 0.2269674 -0.00000010027948 3.0595371 729.0856
8 1 19 -2.7609168 0.2299751 -0.00000005066994 2.3280517 705.2477
8 1 20 -2.9387896 0.2276359 -0.00000004005118 2.2434144 711.8490
8 1 21 -2.6824265 0.2256052 0.00000002743786 1.9522981 692.3252
8 1 22 -3.5566590 0.2234823 -0.00000006343969 2.6174143 730.7396
8 1 23 -2.7917759 0.2263287 0.00000000008900 2.4138625 741.2565
8 1 24 -3.5203957 0.2237328 -0.00000003073532 2.6075535 727.6045
8 1 25 -3.5594121 0.2268238 -0.00000004980571 2.6376034 743.6084
8 1 26 -2.8823022 0.2221586 -0.00000001998371 2.3091911 752.1105
8 1 27 -3.3991069 0.2271908 -0.00000004359057 2.5439222 734.8620
8 1 28 -2.9187700 0.2255360 -0.00000000029762 2.4952429 713.1297
8 1 29 -3.0131726 0.2251414 -0.00000004207933 2.5436464 753.9159
8 1 30 -3.2855943 0.2279138 -0.00000003005484 2.3881643 701.8390
8 1 31 -3.2583584 0.2287754 -0.00000007741182 2.4236072 743.7176
8 1 32 -3.8898003 0.2258935 -0.00000008774454 2.7063489 727.8708
8 1 33 -4.4470475 0.2297317 -0.00000014611906 3.2432118 747.8929
8 1 34 -4.2882374 0.2283686 -0.00000009806897 3.1608136 725.0739
8 1 35 -3.9099568 0.2246862 -0.00000007000494 2.7063686 721.3967
8 1 36 -3.9965470 0.2243039 -0.00000003362702 2.5815074 726.6646
8 0 0 -0.6434402 0.2247913 0.00000016842674 1.2000000 740.0000
8 0 1 -1.2185988 0.2280689 0.00000007007758 1.0814588 573.6198
8 0 2 -3.4320077 0.2277235 -0.00000007499716 2.7717436 741.2954
8 0 3 -3.6109085 0.2302712 -0.00000005797594 2.6783914 739.8811
8 0 4 -3.5353252 0.2271101 -0.00000006228975 2.6982745 712.8341
8 0 5 -3.6240774 0.2327160 -0.00000008396714 2.8156990 726.8437
8 0 6 -3.9105093 0.2262308 -0.00000008277355 3.0238480 729.3234
8 0 7 -3.3807361 0.2272069 -0.00000004885852 2.5409252 720.9151
8 0 8 -3.3265648 0.2251430 -0.00000004911932 2.4961673 749.9163
8 0 9 -3.5414154 0.2291809 -0.00000007331646 2.8785525 736.3159
8 0 10 -1.3502864 0.2272040 0.00000003563656 1.0026716 651.6868
8 0 11 -3.3242788 0.2263513 -0.00000006530720 2.6602295 722.9959
8 0 12 -3.2889447 0.2237554 -0.00000004355002 2.6291024 730.7359
8 0 13 -3.2205272 0.2241116 -0.00000004668614 2.4211089 729.0243
8 0 14 -3.3829377 0.2297191 -0.00000008419759 2.7237299 734.0242
8 0 15 -3.3054866 0.2293946 -0.00000006715553 2.5883672 728.1017
8 0 16 -3.8254811 0.2271452 -0.00000008504748 3.0369574 706.7617
8 0 17 -3.7891078 0.2263635 -0.00000007801039 2.8479182 761.2115
8 0 18 -3.4623749 0.2248337 -0.00000005538755 2.6477515 713.9642
8 0 19 -3.7881095 0.2221047 -0.00000007972280 2.8985073 750.5115
8 0 20 -3.4551153 0.2280109 -0.00000003613387 2.7709949 723.4740
8 0 21 -3.5682926 0.2262901 -0.00000007733868 2.7874528 721.9612
8 0 22 -3.4451417 0.2276405 -0.00000005257254 2.7766958 728.6455
8 0 23 -3.1099496 0.2272116 -0.00000002982192 2.3924374 720.1526
8 0 24 -3.6177527 0.2269121 -0.00000008384301 2.9417801 742.4017
8 0 25 -3.6251220 0.2279512 -0.00000006013263 2.7853593 718.9698
8 0 26 -3.2912561 0.2282086 -0.00000003629649 2.5805235 732.0545
8 0 27 -3.4546247 0.2283120 -0.00000005525239 2.7069138 750.3883
8 0 28 -3.7379148 0.2251019 -0.00000007840978 2.8769947 754.7178
8 0 29 -3.3831450 0.2237600 -0.00000003848374 2.6812038 737.5976
8 0 30 -3.7811978 0.2228203 -0.00000006240503 2.9924288 751.6878
8 0 31 -3.4124070 0.2259395 -0.00000004960361 2.7871395 716.4291
8 0 32 -3.1470119 0.2297266 -0.00000006165469 2.6352183 710.7702
8 0 33 -3.2762708 0.2247393 -0.00000005712002 2.6591146 744.8183
8 0 34 -3.6284506 0.2266272 -0.00000007711852 2.8274382 740.3285
8 0 35 -3.1997241 0.2243789 -0.00000006478015 2.4896350 753.2367
8 0 36 -3.1333585 0.2263145 -0.00000002301269 2.5470747 734.4207
9 1 0 -2.6323678 0.2249793 0.00000006014621 1.9730819 718.4419
9 1 1 -2.6938998 0.2251697 -0.00000001045475 2.3586481 719.3125
9 1 2 -0.8412602 0.2263127 0.00000010064361 0.5844482 751.9197
9 1 3 -3.2532142 0.2247925 -0.00000003755951 2.5038393 736.9763
9 1 4 -2.6915801 0.2283804 0.00000002555093 2.2755397 731.3263
9 1 5 -1.9281875 0.2228866 0.00000001396988 1.7999117 710.7642
9 1 6 -2.7368008 0.2255715 -0.00000003322253 2.2070396 721.8544
9 1 7 -2.5867263 0.2285092 -0.00000001043856 2.1486881 746.2310
9 1 8 -3.2139893 0.2275772 -0.00000000699705 2.4649097 712.6640
