# NCT14 Depth Calculation (2+3+2 rd poly fit) for D11
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Mon Aug 18 16:34:52 2014
# 
   3,   12, 7.239672e-01, -4.785999e-03, 8.264215e-08, -2.148913e-08, 1.362620e+01,   14.387, 
   3,   13, 6.322557e-01, -4.969455e-03, -1.230491e-06, -2.375050e-08, 1.503850e+01,   17.266, 
   3,   14, 6.456048e-01, -4.890512e-03, -1.008700e-06, -2.272007e-08, 1.284760e+01,   14.650, 
   3,   15, 6.265426e-01, -4.882287e-03, -1.265257e-06, -2.248280e-08, 1.429640e+01,   16.379, 
   3,   16, 6.859609e-01, -4.909685e-03, -4.511803e-07, -2.315863e-08, 1.286520e+01,   13.706, 
   3,   17, 6.660531e-01, -4.992506e-03, -7.562162e-07, -2.427924e-08, 1.601650e+01,   16.357, 
   3,   18, 8.056239e-01, -4.897734e-03, 1.225536e-06, -2.272170e-08, 1.296510e+01,   13.297, 
   3,   19, 5.855886e-01, -5.069850e-03, -1.952140e-06, -2.477842e-08, 1.345520e+01,   20.519, 
   3,   20, 5.990446e-01, -4.975961e-03, -1.696848e-06, -2.356417e-08, 1.474190e+01,   14.688, 
   3,   21, 5.928540e-01, -5.108639e-03, -1.877936e-06, -2.543337e-08, 1.714010e+01,   18.139, 
   3,   22, 6.381873e-01, -5.150440e-03, -1.231777e-06, -2.648644e-08, 2.105050e+01,   15.315, 
   3,   23, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   3,   24, 6.162004e-01, -5.146841e-03, -1.561158e-06, -2.624782e-08, 1.466810e+01,   17.797, 
   3,   25, 6.147718e-01, -5.194239e-03, -1.611756e-06, -2.696596e-08, 4.118190e+01,   14.740, 
   3,   26, 6.401509e-01, -5.082792e-03, -1.170547e-06, -2.547019e-08, 2.163980e+01,   30.708, 
   3,   27, 5.790578e-01, -4.970773e-03, -1.964598e-06, -2.328290e-08, 1.354560e+01,   12.790, 
   3,   28, 6.477163e-01, -5.021822e-03, -1.032924e-06, -2.461270e-08, 1.542670e+01,   15.357, 
   3,   29, 5.877653e-01, -5.032827e-03, -1.893518e-06, -2.426339e-08, 1.521880e+01,   13.233, 
   3,   30, 6.164054e-01, -5.131363e-03, -1.548741e-06, -2.601362e-08, 1.810560e+01,   20.086, 
   3,   31, 5.633874e-01, -5.108805e-03, -2.295438e-06, -2.507862e-08, 1.506670e+01,   23.580, 
   3,   32, 6.183209e-01, -5.102006e-03, -1.502938e-06, -2.558681e-08, 1.651630e+01,   22.356, 
   3,   33, 5.610378e-01, -5.207932e-03, -2.419314e-06, -2.653378e-08, 1.691500e+01,   19.038, 
   3,   34, 6.527340e-01, -5.075559e-03, -9.805453e-07, -2.544157e-08, 1.855210e+01,   17.025, 
   3,   35, 6.224750e-01, -4.843085e-03, -1.299154e-06, -2.191654e-08, 2.598600e+01,   13.947, 
   3,   36, 7.111340e-01, -5.217663e-03, -1.072317e-07, -2.784348e-08, 2.522770e+01,   22.670, 
   3,   37, 6.272044e-01, -4.968291e-03, -1.300939e-06, -2.369696e-08, 0.000000e+00,    0.000, 
   4,    1, 6.101501e-01, -4.967105e-03, -1.537949e-06, -2.354100e-08, 1.576880e+01,   15.918, 
   4,    2, 6.191803e-01, -5.059131e-03, -1.465360e-06, -2.495456e-08, 1.462100e+01,   17.816, 
   4,    3, 6.324762e-01, -4.892186e-03, -1.189511e-06, -2.266126e-08, 1.667250e+01,   11.142, 
   4,    4, 5.960836e-01, -4.981730e-03, -1.741510e-06, -2.361712e-08, 1.220240e+01,   15.629, 
   4,    5, 6.330584e-01, -5.046892e-03, -1.257468e-06, -2.488412e-08, 1.896250e+01,   14.019, 
   4,    6, 6.077635e-01, -5.030854e-03, -1.611514e-06, -2.443702e-08, 2.543410e+01,   12.373, 
   4,    7, 5.867100e-01, -5.077147e-03, -1.941932e-06, -2.489822e-08, 1.397870e+01,   25.050, 
   4,    8, 6.269071e-01, -4.942350e-03, -1.291518e-06, -2.332551e-08, 1.442300e+01,   15.281, 
