# NCT14 Depth Calculation (2+3+2 rd poly fit) for D10
# Data used in analysis for front: 
# Data used in analysis for back : 
# Nuclear line used in analysis  : Am-241 60 keV
# 
# Definition: CTD  :Timing(+)-Timing(-)
#             Depth:Distance between cathode(-) and interaction
# Format:strip(+),strip(-),parameter[0]~[3],CTD FWHM front,CTD FWHM back 
#        Depth(cm) = parameter[i]*CTD(ns)^i, i=0~3
# 
# Linear curve from average CTD and average FWHM would replace the bad fits value.
# (ex. Pixel is out of boundary, or few counts (<15), or dead strip.) 
# 
# Analysis performed by ??? on Fri Aug 22 14:43:16 2014
# 
   2,   22, 6.807907e-01, -5.263330e-03, -3.031566e-06, -1.717088e-08, 1.226610e+01,   18.162, 
   2,   23, 6.719874e-01, -5.114240e-03, -2.932061e-06, -1.566077e-08, 5.540260e+01,   16.263, 
   2,   24, 7.087109e-01, -5.304136e-03, -2.833482e-06, -1.788552e-08, 1.446380e+01,   13.543, 
   2,   25, 7.017362e-01, -5.374618e-03, -2.973221e-06, -1.852891e-08, 1.569220e+01,   17.168, 
   2,   26, 6.555903e-01, -5.416763e-03, -3.431986e-06, -1.839903e-08, 1.230660e+01,   34.842, 
   2,   27, 6.908564e-01, -5.408034e-03, -3.109912e-06, -1.874817e-08, 1.718010e+01,   14.573, 
   2,   28, 7.178123e-01, -5.368372e-03, -2.818294e-06, -1.864401e-08, 1.929910e+01,   30.825, 
   2,   29, 6.485164e-01, -5.441046e-03, -3.523713e-06, -1.855444e-08, 1.364850e+01,   13.630, 
   2,   30, 6.978442e-01, -5.333761e-03, -2.963034e-06, -1.806581e-08, 2.557100e+01,   14.759, 
   2,   31, 6.841310e-01, -5.167707e-03, -2.895097e-06, -1.628742e-08, 1.138720e+01,   26.959, 
   2,   32, 7.113007e-01, -5.158326e-03, -2.657815e-06, -1.647634e-08, 1.608190e+01,   16.830, 
   2,   33, 7.507553e-01, -5.044808e-03, -2.211520e-06, -1.575709e-08, 1.322430e+01,   17.513, 
   2,   34, 7.037473e-01, -5.377123e-03, -2.957609e-06, -1.857781e-08, 2.938660e+01,   35.658, 
   2,   35, 7.192417e-01, -5.017978e-03, -2.450753e-06, -1.523916e-08, 2.230920e+00,    6.912, 
   2,   36, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   2,   37, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   3,    1, 7.316863e-01, -4.923247e-03, -2.260523e-06, -1.449507e-08, 2.695200e+01,   14.317, 
   3,    2, 7.189660e-01, -5.136447e-03, -2.570195e-06, -1.634156e-08, 1.555580e+01,   17.442, 
   3,    3, 7.251410e-01, -5.316250e-03, -2.696525e-06, -1.818329e-08, 1.857650e+01,   14.980, 
   3,    4, 6.774620e-01, -5.303738e-03, -3.106810e-06, -1.753087e-08, 1.337900e+01,   18.751, 
   3,    5, 6.496372e-01, -5.412907e-03, -3.477864e-06, -1.828266e-08, 1.411550e+01,   27.197, 
   3,    6, 7.873442e-01, -5.104407e-03, -1.934715e-06, -1.661363e-08, 1.130220e+01,   15.412, 
   3,    7, 6.978191e-01, -5.545836e-03, -3.203588e-06, -2.030726e-08, 5.001480e+01,   17.073, 
   3,    8, 7.808735e-01, -5.167892e-03, -2.043878e-06, -1.719087e-08, 1.659940e+01,   13.965, 
   3,    9, 7.096443e-01, -5.298808e-03, -2.819426e-06, -1.784172e-08, 1.789130e+01,   13.259, 
   3,   10, 6.962723e-01, -5.265990e-03, -2.901879e-06, -1.736879e-08, 1.381650e+01,   15.448, 
   3,   11, 6.837739e-01, -5.387087e-03, -3.149301e-06, -1.844675e-08, 1.993670e+01,   29.188, 
   3,   12, 7.118638e-01, -5.348215e-03, -2.851937e-06, -1.836993e-08, 1.732780e+01,   18.112, 
   3,   13, 7.055995e-01, -5.493036e-03, -3.068776e-06, -1.982779e-08, 1.765860e+01,   21.620, 
   3,   14, 7.172149e-01, -5.306038e-03, -2.758661e-06, -1.799576e-08, 1.709480e+01,   15.952, 
   3,   15, 6.917363e-01, -5.431038e-03, -3.128364e-06, -1.899908e-08, 1.150500e+01,   20.993, 
   3,   16, 6.834192e-01, -5.269876e-03, -3.016771e-06, -1.726469e-08, 0.000000e+00,    0.000, 
   3,   17, 7.203631e-01, -5.282629e-03, -2.705933e-06, -1.779136e-08, 1.434040e+01,   15.900, 
   3,   18, 6.888126e-01, -5.441606e-03, -3.167396e-06, -1.907453e-08, 1.772030e+01,   18.908, 
   3,   19, 7.128390e-01, -5.366771e-03, -2.862754e-06, -1.857262e-08, 1.784960e+01,   15.896, 
   3,   20, 7.314771e-01, -5.385531e-03, -2.706972e-06, -1.897143e-08, 1.685980e+01,   17.345, 
   3,   21, 7.182828e-01, -5.206660e-03, -2.646935e-06, -1.701410e-08, 1.336450e+01,   18.693, 
